item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel
http://www.wikidata.org/entity/Q24927866,,"https://en.wikipedia.org/wiki/Kalara,_Bhopal",Point(77.3001325 23.4862978),27.381,23.4862978,77.3001325,2,http://www.wikidata.org/entity/Q56436498,"Kalara, Bhopal",village in India
http://www.wikidata.org/entity/Q24927867,,"https://en.wikipedia.org/wiki/Jafrabad,_Bhopal",Point(77.3180836 23.5119006),29.45,23.5119006,77.3180836,2,http://www.wikidata.org/entity/Q56436498,"Jafrabad, Bhopal",village in India
http://www.wikidata.org/entity/Q24927868,,"https://en.wikipedia.org/wiki/Dangroli,_Huzur",Point(77.582327 23.215988),19.021,23.215988,77.582327,2,http://www.wikidata.org/entity/Q56436498,"Dangroli, Huzur",village in India
http://www.wikidata.org/entity/Q24927897,,https://en.wikipedia.org/wiki/Jhiriya_Kheda,Point(77.5339963 23.2727287),13.577,23.2727287,77.5339963,2,http://www.wikidata.org/entity/Q56436498,Jhiriya Kheda,village in India
http://www.wikidata.org/entity/Q24927902,,https://en.wikipedia.org/wiki/Hajjampura,Point(77.3812494 23.3532845),10.751,23.3532845,77.3812494,2,http://www.wikidata.org/entity/Q56436498,Hajjampura,village in India
http://www.wikidata.org/entity/Q24927906,,https://en.wikipedia.org/wiki/Parwaliya_Sadak,Point(77.2755205 23.3359857),15.526,23.3359857,77.2755205,2,http://www.wikidata.org/entity/Q56436498,Parwaliya Sadak,village in India
http://www.wikidata.org/entity/Q24927907,,https://en.wikipedia.org/wiki/Arhedi,Point(77.486688 23.2777052),8.912,23.2777052,77.486688,2,http://www.wikidata.org/entity/Q56436498,Arhedi,village in India
http://www.wikidata.org/entity/Q24927905,,https://en.wikipedia.org/wiki/Acharpura,Point(77.3640257 23.3518803),11.085,23.3518803,77.3640257,2,http://www.wikidata.org/entity/Q56436498,Acharpura,village in India
http://www.wikidata.org/entity/Q24927908,,https://en.wikipedia.org/wiki/Mugaliya_Hat,Point(77.2577571 23.3519473),18.026,23.3519473,77.2577571,2,http://www.wikidata.org/entity/Q56436498,Mugaliya Hat,village in India
http://www.wikidata.org/entity/Q24927914,,https://en.wikipedia.org/wiki/Khejdadeo,Point(77.342468 23.350417),11.892,23.350417,77.342468,2,http://www.wikidata.org/entity/Q56436498,Khejdadeo,village in India
http://www.wikidata.org/entity/Q24927915,,https://en.wikipedia.org/wiki/Daulatpur_Thikriya,Point(77.2491365 23.3658591),19.651,23.3658591,77.2491365,2,http://www.wikidata.org/entity/Q56436498,Daulatpur Thikriya,village in India
http://www.wikidata.org/entity/Q24927952,,https://en.wikipedia.org/wiki/Bundrkha_Sadak,Point(77.2890015 23.3234404),13.613,23.3234404,77.2890015,2,http://www.wikidata.org/entity/Q56436498,Bundrkha Sadak,village in India
http://www.wikidata.org/entity/Q24927958,,https://en.wikipedia.org/wiki/Guradiya,Point(77.328135 23.3679602),14.319,23.3679602,77.328135,2,http://www.wikidata.org/entity/Q56436498,Guradiya,village in India
http://www.wikidata.org/entity/Q24927956,,https://en.wikipedia.org/wiki/Jhhirniya,Point(77.2387191 23.3529382),19.705,23.3529382,77.2387191,2,http://www.wikidata.org/entity/Q56436498,Jhhirniya,village in India
http://www.wikidata.org/entity/Q24927957,,https://en.wikipedia.org/wiki/Taraisewaniya,Point(77.303723 23.3557232),14.751,23.3557232,77.303723,2,http://www.wikidata.org/entity/Q56436498,Taraisewaniya,village in India
http://www.wikidata.org/entity/Q24927961,,https://en.wikipedia.org/wiki/Bagoniya,Point(77.2807423 23.3889311),19.069,23.3889311,77.2807423,2,http://www.wikidata.org/entity/Q56436498,Bagoniya,village in India
http://www.wikidata.org/entity/Q24928084,,"https://en.wikipedia.org/wiki/Sagoni_Kalan,_Huzur",Point(77.53358603 23.24682715),13.506,23.24682715,77.53358603,2,http://www.wikidata.org/entity/Q56436498,"Sagoni Kalan, Huzur",village in India
http://www.wikidata.org/entity/Q24928085,,"https://en.wikipedia.org/wiki/Bankhedi,_Bhopal",Point(77.5751958 23.2317527),17.943,23.2317527,77.5751958,2,http://www.wikidata.org/entity/Q56436498,"Bankhedi, Bhopal",village in India
http://www.wikidata.org/entity/Q24928090,,https://en.wikipedia.org/wiki/Kolua_Khurd,Point(77.5565683 23.2529503),15.803,23.2529503,77.5565683,2,http://www.wikidata.org/entity/Q56436498,Kolua Khurd,village in India
http://www.wikidata.org/entity/Q24928091,,https://en.wikipedia.org/wiki/Pipaliya_Jahirpeer,Point(77.4859711 23.3105704),10.349,23.3105704,77.4859711,2,http://www.wikidata.org/entity/Q56436498,Pipaliya Jahirpeer,village in India
http://www.wikidata.org/entity/Q24928089,,https://en.wikipedia.org/wiki/Kanasaiya,Point(77.5110614 23.2928373),11.777,23.2928373,77.5110614,2,http://www.wikidata.org/entity/Q56436498,Kanasaiya,village in India
http://www.wikidata.org/entity/Q24928092,,https://en.wikipedia.org/wiki/Bilkhiriya_Kalan,Point(77.5834339 23.2569279),18.536,23.2569279,77.5834339,2,http://www.wikidata.org/entity/Q56436498,Bilkhiriya Kalan,village in India
http://www.wikidata.org/entity/Q24928098,,https://en.wikipedia.org/wiki/Imliya,Point(77.4558554 23.3359366),10.219,23.3359366,77.4558554,2,http://www.wikidata.org/entity/Q56436498,Imliya,village in India
http://www.wikidata.org/entity/Q24928097,,https://en.wikipedia.org/wiki/Khinchital,Point(77.4472578 23.4298141),19.602,23.4298141,77.4472578,2,http://www.wikidata.org/entity/Q56436498,Khinchital,village in India
http://www.wikidata.org/entity/Q24928101,,"https://en.wikipedia.org/wiki/Raipur,_Bhopal",Point(77.4185584 23.4236073),18.438,23.4236073,77.4185584,2,http://www.wikidata.org/entity/Q56436498,"Raipur, Bhopal",village in India
http://www.wikidata.org/entity/Q24928192,,https://en.wikipedia.org/wiki/Kachhi_Barkheda,Point(77.38699 23.4181089),17.814,23.4181089,77.38699,2,http://www.wikidata.org/entity/Q56436498,Kachhi Barkheda,village in India
http://www.wikidata.org/entity/Q24928193,,https://en.wikipedia.org/wiki/Dupadiya,Point(77.3970354 23.4291667),18.985,23.4291667,77.3970354,2,http://www.wikidata.org/entity/Q56436498,Dupadiya,village in India
http://www.wikidata.org/entity/Q24928198,,https://en.wikipedia.org/wiki/Gol_Khedi,Point(77.4027753 23.3711272),12.525,23.3711272,77.4027753,2,http://www.wikidata.org/entity/Q56436498,Gol Khedi,village in India
http://www.wikidata.org/entity/Q24928199,,https://en.wikipedia.org/wiki/Nipaniya_Sukha,Point(77.3238274 23.3895436),16.614,23.3895436,77.3238274,2,http://www.wikidata.org/entity/Q56436498,Nipaniya Sukha,village in India
http://www.wikidata.org/entity/Q24928201,,https://en.wikipedia.org/wiki/Jhapadiya,Point(77.3008506 23.3818097),17.166,23.3818097,77.3008506,2,http://www.wikidata.org/entity/Q56436498,Jhapadiya,village in India
http://www.wikidata.org/entity/Q24928206,,https://en.wikipedia.org/wiki/Parewa_Kheda,Point(77.3812494 23.3415828),9.479,23.3415828,77.3812494,2,http://www.wikidata.org/entity/Q56436498,Parewa Kheda,village in India
http://www.wikidata.org/entity/Q24928205,,https://en.wikipedia.org/wiki/Parvaliya_Sani,Point(77.3826845 23.328535),8.034,23.328535,77.3826845,2,http://www.wikidata.org/entity/Q56436498,Parvaliya Sani,village in India
http://www.wikidata.org/entity/Q24928211,,https://en.wikipedia.org/wiki/Bishan_Khedi,Point(77.3697672 23.3230949),7.902,23.3230949,77.3697672,2,http://www.wikidata.org/entity/Q56436498,Bishan Khedi,village in India
http://www.wikidata.org/entity/Q24928208,,"https://en.wikipedia.org/wiki/Chandpur,_Bhopal",Point(77.3640257 23.3401791),9.876,23.3401791,77.3640257,2,http://www.wikidata.org/entity/Q56436498,"Chandpur, Bhopal",village in India
http://www.wikidata.org/entity/Q24928212,,https://en.wikipedia.org/wiki/Intkhedi_Sadak,Point(77.3970354 23.3648091),11.833,23.3648091,77.3970354,2,http://www.wikidata.org/entity/Q56436498,Intkhedi Sadak,village in India
http://www.wikidata.org/entity/Q24928217,,https://en.wikipedia.org/wiki/Pipalia_Chhaparband,Point(77.3195196 23.3584801),13.948,23.3584801,77.3195196,2,http://www.wikidata.org/entity/Q56436498,Pipalia Chhaparband,village in India
http://www.wikidata.org/entity/Q24928529,,https://en.wikipedia.org/wiki/Semra_Kalan,Point(77.4314703 23.271052),3.32,23.271052,77.4314703,2,http://www.wikidata.org/entity/Q56436498,Semra Kalan,village in India
http://www.wikidata.org/entity/Q24928599,,https://en.wikipedia.org/wiki/Rusalli,Point(77.39820957 23.48891107),25.624,23.48891107,77.39820957,2,http://www.wikidata.org/entity/Q56436498,Rusalli,village in India
http://www.wikidata.org/entity/Q24928600,,https://en.wikipedia.org/wiki/Semri_Kalan,Point(77.4314703 23.1218049),15.493,23.1218049,77.4314703,2,http://www.wikidata.org/entity/Q56436498,Semri Kalan,village in India
http://www.wikidata.org/entity/Q24928618,,https://en.wikipedia.org/wiki/Rondia,Point(77.3295708 23.5069971),28.603,23.5069971,77.3295708,2,http://www.wikidata.org/entity/Q56436498,Rondia,village in India
http://www.wikidata.org/entity/Q24928622,,https://en.wikipedia.org/wiki/Ijagiri,Point(77.35486507 23.50685767),28.032,23.50685767,77.35486507,2,http://www.wikidata.org/entity/Q56436498,Ijagiri,village in India
http://www.wikidata.org/entity/Q24928727,,https://en.wikipedia.org/wiki/Keshokhedi,Point(77.4329048 23.5154596),28.746,23.5154596,77.4329048,2,http://www.wikidata.org/entity/Q56436498,Keshokhedi,village in India
http://www.wikidata.org/entity/Q24928731,,https://en.wikipedia.org/wiki/Sagoni_Jora,Point(77.4386429 23.4632724),23.075,23.4632724,77.4386429,2,http://www.wikidata.org/entity/Q56436498,Sagoni Jora,village in India
http://www.wikidata.org/entity/Q24928728,,https://en.wikipedia.org/wiki/Kotra_Chopra,Point(77.4529868 23.4498113),21.901,23.4498113,77.4529868,2,http://www.wikidata.org/entity/Q56436498,Kotra Chopra,village in India
http://www.wikidata.org/entity/Q24928742,,https://en.wikipedia.org/wiki/Mudia_Kheda,Point(77.3912953 23.4374738),19.932,23.4374738,77.3912953,2,http://www.wikidata.org/entity/Q56436498,Mudia Kheda,village in India
http://www.wikidata.org/entity/Q24928744,,https://en.wikipedia.org/wiki/Pipalkheda,Point(77.3381855 23.4755363),24.997,23.4755363,77.3381855,2,http://www.wikidata.org/entity/Q56436498,Pipalkheda,village in India
http://www.wikidata.org/entity/Q24928745,,https://en.wikipedia.org/wiki/Ratua_Ratanpur,Point(77.4185584 23.4587113),22.327,23.4587113,77.4185584,2,http://www.wikidata.org/entity/Q56436498,Ratua Ratanpur,village in India
http://www.wikidata.org/entity/Q24928748,,https://en.wikipedia.org/wiki/Jetpura,Point(77.3984704 23.4482974),21.108,23.4482974,77.3984704,2,http://www.wikidata.org/entity/Q56436498,Jetpura,village in India
http://www.wikidata.org/entity/Q24928882,,https://en.wikipedia.org/wiki/Budhor_Kalan,Point(77.4964835 23.5003957),28.575,23.5003957,77.4964835,2,http://www.wikidata.org/entity/Q56436498,Budhor Kalan,village in India
http://www.wikidata.org/entity/Q24928937,,https://en.wikipedia.org/wiki/Khejra_Babbar,Point(77.4883235 23.5149904),29.851,23.5149904,77.4883235,2,http://www.wikidata.org/entity/Q56436498,Khejra Babbar,village in India
http://www.wikidata.org/entity/Q24928954,,https://en.wikipedia.org/wiki/Sukaliya,Point(77.4615923 23.4826916),25.661,23.4826916,77.4615923,2,http://www.wikidata.org/entity/Q56436498,Sukaliya,village in India
http://www.wikidata.org/entity/Q24928955,,https://en.wikipedia.org/wiki/Barri_Mustsil_Bagraj,Point(77.4788014 23.5016429),28.15,23.5016429,77.4788014,2,http://www.wikidata.org/entity/Q56436498,Barri Mustsil Bagraj,village in India
http://www.wikidata.org/entity/Q24928957,,https://en.wikipedia.org/wiki/Pipaliya_Kadim,Point(77.4443807 23.4871424),25.79,23.4871424,77.4443807,2,http://www.wikidata.org/entity/Q56436498,Pipaliya Kadim,village in India
http://www.wikidata.org/entity/Q24928966,,https://en.wikipedia.org/wiki/Bhens_Kheda,Point(77.4759334 23.4633769),24.0,23.4633769,77.4759334,2,http://www.wikidata.org/entity/Q56436498,Bhens Kheda,village in India
http://www.wikidata.org/entity/Q97101568,https://de.wikipedia.org/wiki/Moti_Masjid_(Bhopal),,Point(77.399057 23.255669),0.433,23.255669,77.399057,2,http://www.wikidata.org/entity/Q32815,Moti Masjid,mosque
http://www.wikidata.org/entity/Q24929077,,https://en.wikipedia.org/wiki/Pipaliya_Junnardar,Point(77.4730653 23.4426641),21.726,23.4426641,77.4730653,2,http://www.wikidata.org/entity/Q56436498,Pipaliya Junnardar,village in India
http://www.wikidata.org/entity/Q25247646,,https://en.wikipedia.org/wiki/Jhagariya_Khurd_(census_code_482501),Point(77.27781057 23.1520404),17.353,23.1520404,77.27781057,2,http://www.wikidata.org/entity/Q56436498,Jhagariya Khurd,village in India
http://www.wikidata.org/entity/Q25247647,,https://en.wikipedia.org/wiki/Neelbad_(census_code_482470),Point(77.253879 23.30847),16.116,23.30847,77.253879,2,http://www.wikidata.org/entity/Q56436498,Neelbad,village in India
http://www.wikidata.org/entity/Q25247645,,https://en.wikipedia.org/wiki/Jhagariya_Khurd_(census_code_482441),Point(77.514666 23.192771),13.636,23.192771,77.514666,2,http://www.wikidata.org/entity/Q56436498,Jhagariya Khurd,village in India
http://www.wikidata.org/entity/Q25247651,,"https://en.wikipedia.org/wiki/Kolu_Khedi,_Berasia_(census_code_482280)",Point(77.416705 23.52134),29.265,23.52134,77.416705,2,http://www.wikidata.org/entity/Q56436498,"Kolu Khedi, Berasia",village in India
http://www.wikidata.org/entity/Q25247648,,https://en.wikipedia.org/wiki/Bandikhedi_(census_code_482303),Point(77.405087 23.472233),23.769,23.472233,77.405087,2,http://www.wikidata.org/entity/Q56436498,Bandikhedi,village in India
http://www.wikidata.org/entity/Q25247649,,https://en.wikipedia.org/wiki/Manikhedi_(census_code_482297),Point(77.361327 23.477186),24.669,23.477186,77.361327,2,http://www.wikidata.org/entity/Q56436498,Manikhedi,village in India
http://www.wikidata.org/entity/Q25247657,,https://en.wikipedia.org/wiki/Kajlas,Point(77.2606305 23.2205735),15.045,23.2205735,77.2606305,2,http://www.wikidata.org/entity/Q56436498,Kajlas,village in India
http://www.wikidata.org/entity/Q25247671,,https://en.wikipedia.org/wiki/Amoni,Point(77.5425957 23.3685407),18.865,23.3685407,77.5425957,2,http://www.wikidata.org/entity/Q56436498,Amoni,village in India
http://www.wikidata.org/entity/Q30282416,,https://en.wikipedia.org/wiki/People%27s_University_(Bhopal),Point(77.423988 23.301237),5.258,23.301237,77.423988,2,http://www.wikidata.org/entity/Q2385804,People’s University,educational institution
http://www.wikidata.org/entity/Q30282416,,https://en.wikipedia.org/wiki/People%27s_University_(Bhopal),Point(77.423988 23.301237),5.258,23.301237,77.423988,2,http://www.wikidata.org/entity/Q4671277,People’s University,academic institution
http://www.wikidata.org/entity/Q30644802,,"https://en.wikipedia.org/wiki/Indian_Institute_of_Information_Technology,_Bhopal",Point(77.408 23.217),4.653,23.217,77.408,2,http://www.wikidata.org/entity/Q4671277,"Indian Institute of Information Technology, Bhopal",academic institution
http://www.wikidata.org/entity/Q31293240,,https://en.wikipedia.org/wiki/Dewanganj_railway_station,Point(77.59244 23.42856),27.122,23.42856,77.59244,2,http://www.wikidata.org/entity/Q55488,Dewanganj railway station,railway station
http://www.wikidata.org/entity/Q4729598,,"https://en.wikipedia.org/wiki/All_Saints_School,_Bhopal",Point(77.388821 23.265728),1.568,23.265728,77.388821,1,http://www.wikidata.org/entity/Q3914,"All Saints School, Bhopal",school
http://www.wikidata.org/entity/Q4835585,,"https://en.wikipedia.org/wiki/BHEL_Township,_Bhopal",Point(77.464461 23.240064),6.703,23.240064,77.464461,1,http://www.wikidata.org/entity/Q486972,"BHEL township, Bhopal",human settlement
http://www.wikidata.org/entity/Q4902011,,https://en.wikipedia.org/wiki/Bhopal_School_of_Social_Sciences,Point(77.443 23.2155),6.356,23.2155,77.443,1,http://www.wikidata.org/entity/Q38723,Bhopal School of Social Sciences,higher education institution
http://www.wikidata.org/entity/Q4902015,,https://en.wikipedia.org/wiki/Sukhi_Sewaniya,Point(77.4852541 23.353676),13.577,23.353676,77.4852541,1,http://www.wikidata.org/entity/Q56436498,Bhopal Sukhsewanagar,village in India
http://www.wikidata.org/entity/Q4902013,,https://en.wikipedia.org/wiki/Nishatpura_railway_station,Point(77.425333333 23.287722222),4.032,23.287722222222,77.425333333333,1,http://www.wikidata.org/entity/Q55488,Bhopal Nishatpura railway station,railway station
http://www.wikidata.org/entity/Q4968197,,"https://en.wikipedia.org/wiki/Brindavan_Nagar,_Bhopal",Point(77.47861111 23.25861111),7.827,23.25861111,77.47861111,1,http://www.wikidata.org/entity/Q486972,"Brindavan Nagar, Bhopal",human settlement
http://www.wikidata.org/entity/Q5636821,,https://en.wikipedia.org/wiki/Habibganj,Point(77.439 23.221),5.628,23.221,77.439,1,http://www.wikidata.org/entity/Q486972,Rani Kamalapati,human settlement
http://www.wikidata.org/entity/Q6165967,,https://en.wikipedia.org/wiki/Jawaharlal_Nehru_Cancer_Hospital_%26_Research_Centre,Point(77.380603 23.273298),2.736,23.273298,77.380603,1,http://www.wikidata.org/entity/Q16917,Jawaharlal Nehru Cancer Hospital & Research Centre,hospital
http://www.wikidata.org/entity/Q6479886,,https://en.wikipedia.org/wiki/Lakshmi_Narain_College_of_Technology,Point(77.3126 23.153),14.867,23.153,77.3126,1,http://www.wikidata.org/entity/Q1663017,Lakshmi Narain College of Technology,engineering school
http://www.wikidata.org/entity/Q7102340,,https://en.wikipedia.org/wiki/Oriental_Institute_of_Science_and_Technology,Point(77.502 23.246),10.311,23.246,77.502,1,http://www.wikidata.org/entity/Q1663017,Oriental Institute of Science and Technology,engineering school
http://www.wikidata.org/entity/Q7894797,,https://en.wikipedia.org/wiki/University_Institute_of_Technology_RGPV,Point(77.3619 23.3121),7.232,23.3121,77.3619,1,http://www.wikidata.org/entity/Q1663017,University Institute of Technology RGPV,engineering school
http://www.wikidata.org/entity/Q11737338,,,Point(77.4208 23.2489),2.197,23.2489,77.4208,1,http://www.wikidata.org/entity/Q16970,Q11737338,church building
http://www.wikidata.org/entity/Q12450863,,,Point(77.40855556 23.23819444),2.354,23.23819444,77.40855556,1,http://www.wikidata.org/entity/Q842402,Q12450863,Hindu temple
http://www.wikidata.org/entity/Q17027315,,https://en.wikipedia.org/wiki/Jagran_Lakecity_University,Point(77.296505555 23.202952777),12.421,23.202952777778,77.296505555556,1,http://www.wikidata.org/entity/Q3918,Jagran Lakecity University,university
http://www.wikidata.org/entity/Q17027547,,https://en.wikipedia.org/wiki/Hamidia_Hospital,Point(77.393579 23.260148),0.879,23.260148,77.393579,1,http://www.wikidata.org/entity/Q16917,Hamidia Hospital,hospital
http://www.wikidata.org/entity/Q17085131,,https://en.wikipedia.org/wiki/Radharaman_Institute_of_Technology_%26_Science,Point(77.32694444 23.15944444),13.42,23.15944444,77.32694444,1,http://www.wikidata.org/entity/Q1663017,Radharaman Institute Of Technology & Science,engineering school
http://www.wikidata.org/entity/Q18129259,,https://en.wikipedia.org/wiki/Patel_College_of_Science_%26_Technology,Point(77.3318 23.1649),12.638,23.1649,77.3318,1,http://www.wikidata.org/entity/Q1663017,Patel College of Science & Technology,engineering school
http://www.wikidata.org/entity/Q21036684,,https://en.wikipedia.org/wiki/Remember_Bhopal_Museum,Point(77.4006 23.292665),3.803,23.292665,77.4006,1,http://www.wikidata.org/entity/Q33506,Remember Bhopal Museum,museum
http://www.wikidata.org/entity/Q23043475,,,Point(77.454 23.201),8.312,23.201,77.454,1,http://www.wikidata.org/entity/Q682943,Barkatullah University Stadium,cricket field
http://www.wikidata.org/entity/Q24748108,,https://en.wikipedia.org/wiki/Bharat_Heavy_Electrical_Ltd_Sports_Complex,Point(77.455 23.225),6.572,23.225,77.455,1,http://www.wikidata.org/entity/Q17350442,Bharat Heavy Electrical Ltd Sports Complex,venue
http://www.wikidata.org/entity/Q24909246,,"https://en.wikipedia.org/wiki/Mahua_Kheda,_Huzur",Point(77.358043 23.156418),12.205,23.156418,77.358043,1,http://www.wikidata.org/entity/Q56436498,"Mahua Kheda, Huzur",village in India
http://www.wikidata.org/entity/Q24911295,,"https://en.wikipedia.org/wiki/Kotra,_Huzur_tehsil,_Bhopal",Point(77.491726 23.103019),19.569,23.103019,77.491726,1,http://www.wikidata.org/entity/Q56436498,"Kotra, Huzur tehsil, Bhopal",village in India
http://www.wikidata.org/entity/Q24911455,,https://en.wikipedia.org/wiki/Gudari_Ghat,Point(77.455072 23.134835),14.78,23.134835,77.455072,1,http://www.wikidata.org/entity/Q56436498,Gudari Ghat,village in India
http://www.wikidata.org/entity/Q24912446,,"https://en.wikipedia.org/wiki/Bandori,_India",Point(77.4558554 23.0959607),18.891,23.0959607,77.4558554,1,http://www.wikidata.org/entity/Q56436498,Bandori,village in India
http://www.wikidata.org/entity/Q24927853,,"https://en.wikipedia.org/wiki/Ghasipura,_Bhopal",Point(77.4271665 23.3511671),10.621,23.3511671,77.4271665,1,http://www.wikidata.org/entity/Q56436498,"Ghasipura, Bhopal",village in India
http://www.wikidata.org/entity/Q24927896,,https://en.wikipedia.org/wiki/Samarda,Point(77.5827175 23.3322478),20.197,23.3322478,77.5827175,1,http://www.wikidata.org/entity/Q56436498,Samarda,village in India
http://www.wikidata.org/entity/Q24927968,,https://en.wikipedia.org/wiki/Chhindwada,Point(77.2548837 23.3897266),20.941,23.3897266,77.2548837,1,http://www.wikidata.org/entity/Q56436498,Chhindwada,village in India
http://www.wikidata.org/entity/Q24928596,,https://en.wikipedia.org/wiki/Khadampur,Point(77.3773025 23.4827639),25.064,23.4827639,77.3773025,1,http://www.wikidata.org/entity/Q56436498,Khadampur,village in India
http://www.wikidata.org/entity/Q24928729,,https://en.wikipedia.org/wiki/Berkhedi_Kalan,Point(77.4271665 23.4389351),20.228,23.4389351,77.4271665,1,http://www.wikidata.org/entity/Q56436498,Berkhedi Kalan,village in India
http://www.wikidata.org/entity/Q24948533,,https://en.wikipedia.org/wiki/Mandideep_railway_station,Point(77.511077 23.093747),21.444,23.093747,77.511077,1,http://www.wikidata.org/entity/Q22808404,Mandideep railway station,station located on surface
http://www.wikidata.org/entity/Q24948533,,https://en.wikipedia.org/wiki/Mandideep_railway_station,Point(77.511077 23.093747),21.444,23.093747,77.511077,1,http://www.wikidata.org/entity/Q55488,Mandideep railway station,railway station
http://www.wikidata.org/entity/Q24952450,,https://en.wikipedia.org/wiki/Sarvepalli_Radhakrishnan_University,Point(77.468161111 23.168422222),12.083,23.168422222222,77.468161111111,1,http://www.wikidata.org/entity/Q3918,Sarvepalli Radhakrishnan University,university
http://www.wikidata.org/entity/Q25247643,,https://en.wikipedia.org/wiki/Neelbad_(census_code_482510),Point(77.343074 23.193448),9.409,23.193448,77.343074,1,http://www.wikidata.org/entity/Q56436498,Neelbad,village in India
http://www.wikidata.org/entity/Q25247644,,https://en.wikipedia.org/wiki/Ratibad_(census_code_482517),Point(77.328515 23.165964),12.736,23.165964,77.328515,1,http://www.wikidata.org/entity/Q56436498,Ratibad,village in India
http://www.wikidata.org/entity/Q25247650,,"https://en.wikipedia.org/wiki/Ratanpur,_Bhopal_(census_code_482555)",Point(77.498476 23.137586),16.672,23.137586,77.498476,1,http://www.wikidata.org/entity/Q56436498,"Ratanpur, Bhopal",village in India
http://www.wikidata.org/entity/Q25247652,,"https://en.wikipedia.org/wiki/Ratanpur,_Bhopal_(census_code_482467)",Point(77.213845 23.312129),20.12,23.312129,77.213845,1,http://www.wikidata.org/entity/Q56436498,"Ratanpur, Bhopal",village in India
http://www.wikidata.org/entity/Q25247668,,"https://en.wikipedia.org/wiki/Kalyanpur,_Bhopal_(census_code_482497)",Point(77.245063 23.162311),19.275,23.162311,77.245063,1,http://www.wikidata.org/entity/Q56436498,"Kalyanpur, Bhopal",village in India
http://www.wikidata.org/entity/Q25247669,,https://en.wikipedia.org/wiki/Mohammad_Nagar_(Sattikheda),Point(77.4329048 23.3340776),8.978,23.3340776,77.4329048,1,http://www.wikidata.org/entity/Q56436498,Mohammad Nagar,village in India
http://www.wikidata.org/entity/Q25247682,,"https://en.wikipedia.org/wiki/Kalyanpur,_Bhopal_(census_code_482425)",Point(77.49957561 23.32594203),12.473,23.32594203,77.49957561,1,http://www.wikidata.org/entity/Q56436498,"Kalyanpur, Bhopal",village in India
http://www.wikidata.org/entity/Q25247683,,"https://en.wikipedia.org/wiki/Prempura,_Bhopal_(census_code_482424)",Point(77.55830526 23.36010415),19.556,23.36010415,77.55830526,1,http://www.wikidata.org/entity/Q56436498,"Prempura, Bhopal",village in India
http://www.wikidata.org/entity/Q25247680,,https://en.wikipedia.org/wiki/Ratibad_(census_code_482350),Point(77.281946 23.346446),15.682,23.346446,77.281946,1,http://www.wikidata.org/entity/Q56436498,Ratibad,village in India
http://www.wikidata.org/entity/Q25247684,,"https://en.wikipedia.org/wiki/Prempura,_Bhopal_(census_code_482362)",Point(77.34497309 23.34012806),10.785,23.34012806,77.34497309,1,http://www.wikidata.org/entity/Q56436498,"Prempura, Bhopal",village in India
http://www.wikidata.org/entity/Q26789863,,,Point(77.3226 23.092),20.212,23.092,77.3226,1,http://www.wikidata.org/entity/Q54050,Q26789863,hill
http://www.wikidata.org/entity/Q26790329,,,Point(77.3373 23.0402),25.156,23.0402,77.3373,1,http://www.wikidata.org/entity/Q54050,Q26790329,hill
http://www.wikidata.org/entity/Q28154148,,https://en.wikipedia.org/wiki/Technocrats_Institute_of_Technology,Point(77.498 23.26),9.809,23.26,77.498,1,http://www.wikidata.org/entity/Q4671277,Technocrats Institute of Technology,academic institution
http://www.wikidata.org/entity/Q28154478,,https://en.wikipedia.org/wiki/Kushabhau_Thakre_Inter_State_Bus_Terminal,Point(77.44277778 23.22944444),5.272,23.22944444,77.44277778,1,http://www.wikidata.org/entity/Q16963757,Kushabhau Thakre Inter State Bus Terminal,Inter State Bus Terminal
http://www.wikidata.org/entity/Q28154478,,https://en.wikipedia.org/wiki/Kushabhau_Thakre_Inter_State_Bus_Terminal,Point(77.44277778 23.22944444),5.272,23.22944444,77.44277778,1,http://www.wikidata.org/entity/Q22808404,Kushabhau Thakre Inter State Bus Terminal,station located on surface
http://www.wikidata.org/entity/Q29866146,,,Point(77.398332405 23.242658296),1.799,23.242658296391,77.398332405511,1,http://www.wikidata.org/entity/Q41176,"Ravindra Bhawan, Bhopal",building
http://www.wikidata.org/entity/Q30621632,,https://en.wikipedia.org/wiki/IPER_Bhopal,Point(77.4975 23.1442),16.024,23.1442,77.4975,1,http://www.wikidata.org/entity/Q4671277,IPER Bhopal,academic institution
http://www.wikidata.org/entity/Q30646349,,https://en.wikipedia.org/wiki/Kamla_Nehru_Hospital,Point(77.392 23.258),1.022,23.258,77.392,1,http://www.wikidata.org/entity/Q16917,Kamla Nehru Hospital,hospital
http://www.wikidata.org/entity/Q33228314,,,Point(77.348055555 23.251666666),5.562,23.251666666667,77.348055555556,1,http://www.wikidata.org/entity/Q187223,Bara Talao,lagoon
http://www.wikidata.org/entity/Q34888708,,,Point(77.5 23.45),23.528,23.45,77.5,1,http://www.wikidata.org/entity/Q131681,Halāli Reservoir,reservoir
http://www.wikidata.org/entity/Q48732178,,https://en.wikipedia.org/wiki/Sri_Satya_Sai_University_of_Technology_%26_Medical_Sciences,Point(77.1272 23.215652777),28.476,23.215652777778,77.1272,1,http://www.wikidata.org/entity/Q4671277,Sri Satya Sai University of Technology & Medical Sciences,academic institution
