item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel
http://www.wikidata.org/entity/Q119400466,,,Point(151.16995 -33.88395),3.871,-33.88395,151.16995,2,http://www.wikidata.org/entity/Q16970,St Brendan's church,church building
http://www.wikidata.org/entity/Q124294613,,,Point(151.205828737 -33.875855696),0.706,-33.875855696314,151.20582873785,2,http://www.wikidata.org/entity/Q11303,Meriton Tower,skyscraper
http://www.wikidata.org/entity/Q125406167,,,Point(151.205900325 -33.871085157),0.26,-33.871085157691,151.20590032553,2,http://www.wikidata.org/entity/Q41176,St Martins Tower (Sydney),building
http://www.wikidata.org/entity/Q126721617,,,Point(151.216487152 -33.881289556),1.481,-33.88128955692,151.21648715218,2,http://www.wikidata.org/entity/Q41176,Belgenny Apartaments,building
http://www.wikidata.org/entity/Q2286533,https://de.wikipedia.org/wiki/Silver_Shish_Kebab,,Point(151.208852 -33.864794),0.564,-33.864794,151.208852,1,http://www.wikidata.org/entity/Q860861,Pyramid Tower,sculpture
http://www.wikidata.org/entity/Q4565599,,https://en.wikipedia.org/wiki/1945_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1945 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4565809,,https://en.wikipedia.org/wiki/1946_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1946 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4566063,,https://en.wikipedia.org/wiki/1947_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1947 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4566343,,https://en.wikipedia.org/wiki/1948_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1948 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4566627,,https://en.wikipedia.org/wiki/1949_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1949 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4566921,,https://en.wikipedia.org/wiki/1950_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1950 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4567245,,https://en.wikipedia.org/wiki/1951_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1951 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4567548,,https://en.wikipedia.org/wiki/1952_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1952 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4567852,,https://en.wikipedia.org/wiki/1953_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1953 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4568472,,https://en.wikipedia.org/wiki/1955_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1955 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4568798,,https://en.wikipedia.org/wiki/1956_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1956 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4588807,,https://en.wikipedia.org/wiki/1993_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1993 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4594017,,https://en.wikipedia.org/wiki/1998_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q13406554,1998 Sydney to Hobart Yacht Race,sports competition
http://www.wikidata.org/entity/Q4595150,,https://en.wikipedia.org/wiki/1999_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,1999 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4597887,,https://en.wikipedia.org/wiki/2000_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,2000 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4599137,,https://en.wikipedia.org/wiki/2001_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,2001 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4600524,,https://en.wikipedia.org/wiki/2002_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,2002 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4601877,,https://en.wikipedia.org/wiki/2003_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,2003 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4603335,,https://en.wikipedia.org/wiki/2004_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,2004 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4604911,,https://en.wikipedia.org/wiki/2005_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,2005 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4606987,,https://en.wikipedia.org/wiki/2006_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,2006 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4609368,,https://en.wikipedia.org/wiki/2007_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,2007 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4612013,,https://en.wikipedia.org/wiki/2008_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,2008 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4618513,,https://en.wikipedia.org/wiki/2010_Sydney_to_Hobart_Yacht_Race,Point(151.207 -33.8558),1.566,-33.8558,151.207,1,http://www.wikidata.org/entity/Q27020041,2010 Sydney to Hobart Yacht Race,season
http://www.wikidata.org/entity/Q4633480,,https://en.wikipedia.org/wiki/2moro_Radio,Point(151.207 -33.8671),0.327,-33.8671,151.207,1,http://www.wikidata.org/entity/Q14350,2moro Radio,radio station
http://www.wikidata.org/entity/Q4633793,,https://en.wikipedia.org/wiki/2nd_Military_District_(Australia),Point(151.223 -33.8859),2.243,-33.8859,151.223,1,http://www.wikidata.org/entity/Q26208843,2nd Military District,military district of Australia
http://www.wikidata.org/entity/Q4652015,,https://en.wikipedia.org/wiki/Academy_of_Interactive_Technology,Point(151.195257 -33.881942),1.804,-33.881942,151.195257,1,http://www.wikidata.org/entity/Q38723,Academy of Information Technology,higher education institution
http://www.wikidata.org/entity/Q4653338,,https://en.wikipedia.org/wiki/APM_Siding,Point(151.211 -33.8632),0.78,-33.8632,151.211,1,http://www.wikidata.org/entity/Q55488,APM Siding,railway station
http://www.wikidata.org/entity/Q4692996,,https://en.wikipedia.org/wiki/Manly%E2%80%93Agnes_collision,Point(151.24 -33.85),3.667,-33.85,151.24,1,http://www.wikidata.org/entity/Q11446,Agnes,ship
http://www.wikidata.org/entity/Q4710364,,"https://en.wikipedia.org/wiki/Albert_Ground,_Sydney",Point(151.208 -33.895),2.797,-33.895,151.208,1,http://www.wikidata.org/entity/Q682943,"Albert Ground, Sydney",cricket field
http://www.wikidata.org/entity/Q4729648,,"https://en.wikipedia.org/wiki/All_Souls_Anglican_Church,_Leichhardt",Point(151.157 -33.8836),4.975,-33.8836,151.157,1,http://www.wikidata.org/entity/Q16970,"All Souls Anglican Church, Leichhardt",church building
http://www.wikidata.org/entity/Q4824749,,https://en.wikipedia.org/wiki/Australian_Theatre_for_Young_People,Point(151.212671833 -33.873742833),0.593,-33.873742833333,151.21267183333,1,http://www.wikidata.org/entity/Q742421,Australian Theatre for Young People,theatre company
http://www.wikidata.org/entity/Q4824827,,https://en.wikipedia.org/wiki/Australian_Youth_Orchestra,Point(151.20871667 -33.85698056),1.431,-33.85698056,151.20871667,1,http://www.wikidata.org/entity/Q8059337,Australian Youth Orchestra,youth orchestra
http://www.wikidata.org/entity/Q4828371,,https://en.wikipedia.org/wiki/Avery_Building,Point(151.213 -33.8756),0.774,-33.8756,151.213,1,http://www.wikidata.org/entity/Q13402009,Avery Building,apartment building
http://www.wikidata.org/entity/Q4852338,,https://en.wikipedia.org/wiki/Balmain_Colliery,Point(151.178 -33.8525),3.397,-33.8525,151.178,1,http://www.wikidata.org/entity/Q820477,Balmain Colliery,mine
http://www.wikidata.org/entity/Q4852342,,,Point(151.167 -33.85),4.404,-33.848333333333,151.1677778,1,http://www.wikidata.org/entity/Q3914,Balmain Public School,school
http://www.wikidata.org/entity/Q4852342,,,Point(151.1677778 -33.848333333),4.439,-33.848333333333,151.1677778,1,http://www.wikidata.org/entity/Q3914,Balmain Public School,school
http://www.wikidata.org/entity/Q4852342,,,Point(151.167 -33.85),4.404,-33.85,151.167,1,http://www.wikidata.org/entity/Q3914,Balmain Public School,school
http://www.wikidata.org/entity/Q4852342,,,Point(151.1677778 -33.848333333),4.439,-33.85,151.167,1,http://www.wikidata.org/entity/Q3914,Balmain Public School,school
http://www.wikidata.org/entity/Q4852343,,https://en.wikipedia.org/wiki/Balmain_Reservoir,Point(151.182238888 -33.858944444),2.693,-33.858944444444,151.18223888889,1,http://www.wikidata.org/entity/Q131681,Balmain Reservoir,reservoir
http://www.wikidata.org/entity/Q4852348,,https://en.wikipedia.org/wiki/Balmain_West_ferry_wharf,Point(151.169 -33.855),3.985,-33.855,151.169,1,http://www.wikidata.org/entity/Q828909,Balmain West ferry wharf,wharf
http://www.wikidata.org/entity/Q4863952,,https://en.wikipedia.org/wiki/Barry_(radio_station),Point(151.206 -33.8778),0.909,-33.8778,151.206,1,http://www.wikidata.org/entity/Q14350,Barry,radio station
http://www.wikidata.org/entity/Q4875723,,"https://en.wikipedia.org/wiki/Beach_Hotel,_Rozelle",Point(151.178 -33.8644),2.861,-33.8644,151.178,1,http://www.wikidata.org/entity/Q212198,Beach Hotel,pub
http://www.wikidata.org/entity/Q4890919,,https://en.wikipedia.org/wiki/Beppi%27s_Restaurant,Point(151.214 -33.8754),0.812,-33.8754,151.214,1,http://www.wikidata.org/entity/Q11707,Beppi's Restaurant,restaurant
http://www.wikidata.org/entity/Q4905578,,https://en.wikipedia.org/wiki/Big_Dipper_(Luna_Park_Sydney),Point(151.21 -33.8482),2.412,-33.8482,151.21,1,http://www.wikidata.org/entity/Q973560,Big Dipper,wooden roller coaster
http://www.wikidata.org/entity/Q4916440,,https://en.wikipedia.org/wiki/Birkenhead_Point_Outlet_Centre,Point(151.161 -33.8558),4.637,-33.8558,151.161,1,http://www.wikidata.org/entity/Q11315,Birkenhead Point Shopping Centre,shopping center
http://www.wikidata.org/entity/Q4931375,,https://en.wikipedia.org/wiki/Board_of_Studies,Point(151.204965 -33.867039),0.437,-33.867039,151.204965,1,http://www.wikidata.org/entity/Q43229,Board of Studies,organization
http://www.wikidata.org/entity/Q4966184,,https://en.wikipedia.org/wiki/BridgeClimb_Sydney,Point(151.2107871 -33.8523063),1.964,-33.8523063,151.2107871,1,http://www.wikidata.org/entity/Q4830453,BridgeClimb Sydney,business
http://www.wikidata.org/entity/Q4972506,,https://en.wikipedia.org/wiki/Broadway_Shopping_Centre,Point(151.193888888 -33.883888888),2.051,-33.883888888889,151.19388888889,1,http://www.wikidata.org/entity/Q11315,Broadway Shopping Centre,shopping center
http://www.wikidata.org/entity/Q5035928,,https://en.wikipedia.org/wiki/Capitol_Square_MLR_station,Point(151.205611111 -33.879777777),1.132,-33.879777777778,151.20561111111,1,http://www.wikidata.org/entity/Q2175765,Capitol Square,tram stop
http://www.wikidata.org/entity/Q5038889,,https://en.wikipedia.org/wiki/Careening_Cove,Point(151.216 -33.845),2.853,-33.845,151.216,1,http://www.wikidata.org/entity/Q31615,Careening Cove,cove
http://www.wikidata.org/entity/Q5061381,,https://en.wikipedia.org/wiki/Central_MLR_station,Point(151.206388888 -33.882222222),1.387,-33.882222222222,151.20638888889,1,http://www.wikidata.org/entity/Q2175765,Central Grand Concourse,tram stop
http://www.wikidata.org/entity/Q5061381,,https://en.wikipedia.org/wiki/Central_MLR_station,Point(151.206388888 -33.882222222),1.387,-33.882222222222,151.20638888889,1,http://www.wikidata.org/entity/Q20202072,Central Grand Concourse,terminus
http://www.wikidata.org/entity/Q5132254,,https://en.wikipedia.org/wiki/Central_Sydney_Intensive_English_High_School,Point(151.217 -33.8833),1.699,-33.8833,151.217,1,http://www.wikidata.org/entity/Q9826,Cleveland Street Intensive English High School,high school
http://www.wikidata.org/entity/Q5137525,,https://en.wikipedia.org/wiki/Centre_for_Research_on_Computer_Supported_Learning_and_Cognition,Point(151.187249 -33.886977),2.72,-33.886977,151.187249,1,http://www.wikidata.org/entity/Q28863779,CoCo Research Centre,university research group
http://www.wikidata.org/entity/Q5139093,,https://en.wikipedia.org/wiki/Coca-Cola_billboard,Point(151.2222333 -33.87525833),1.421,-33.87525833,151.2222333,1,http://www.wikidata.org/entity/Q623149,Coca-Cola billboard,billboard
http://www.wikidata.org/entity/Q5151289,,https://en.wikipedia.org/wiki/Come_Together_Music_Festival,Point(151.20997222 -33.84821944),2.409,-33.84821944,151.20997222,1,http://www.wikidata.org/entity/Q868557,Come Together Music Festival,music festival
http://www.wikidata.org/entity/Q5163134,,https://en.wikipedia.org/wiki/Conservatorium_High_School,Point(151.214 -33.8633),0.899,-33.8633,151.214,1,http://www.wikidata.org/entity/Q9826,Conservatorium High School,high school
http://www.wikidata.org/entity/Q5166232,,https://en.wikipedia.org/wiki/Convention_MLR_station,Point(151.198055555 -33.872777777),0.999,-33.872777777778,151.19805555556,1,http://www.wikidata.org/entity/Q2175765,Convention,tram stop
http://www.wikidata.org/entity/Q5178366,,https://en.wikipedia.org/wiki/Court_of_Disputed_Returns_(New_South_Wales),Point(151.211628 -33.868918),0.325,-33.868918,151.211628,1,http://www.wikidata.org/entity/Q41487,Court of Disputed Returns,court
http://www.wikidata.org/entity/Q5181940,,"https://en.wikipedia.org/wiki/Cranbrook,_Bellevue_Hill",Point(151.25 -33.8727),3.864,-33.8727,151.25,1,http://www.wikidata.org/entity/Q5773747,"Cranbrook, Bellevue Hill",historic house
http://www.wikidata.org/entity/Q5184115,,https://en.wikipedia.org/wiki/Cremorne_Point_Manor,Point(151.229444444 -33.844444444),3.434,-33.844444444444,151.22944444444,1,http://www.wikidata.org/entity/Q27686,Cremorne Point Manor,hotel
http://www.wikidata.org/entity/Q5223949,,https://en.wikipedia.org/wiki/Darlinghurst_Theatre,Point(151.216067 -33.878659),1.215,-33.878659,151.216067,1,http://www.wikidata.org/entity/Q24354,Darlinghurst Theatre,theatre building
http://www.wikidata.org/entity/Q5309508,,https://en.wikipedia.org/wiki/Dry_Dock_Hotel,Point(151.183 -33.8548),2.872,-33.8548,151.183,1,http://www.wikidata.org/entity/Q212198,Dry Dock Hotel,pub
http://www.wikidata.org/entity/Q5330506,,https://en.wikipedia.org/wiki/Eastern_Suburbs_Leagues_Club,Point(151.249 -33.8927),4.537,-33.8927,151.249,1,http://www.wikidata.org/entity/Q212198,Eastern Suburbs Leagues Club,pub
http://www.wikidata.org/entity/Q5355444,,https://en.wikipedia.org/wiki/Electoral_district_of_Glebe,Point(151.1851 -33.8774),2.299,-33.8774,151.1851,1,http://www.wikidata.org/entity/Q15893266,Glebe,former entity
http://www.wikidata.org/entity/Q5378174,,https://en.wikipedia.org/wiki/English_Australia,Point(151.212 -33.8789),1.064,-33.8789,151.212,1,http://www.wikidata.org/entity/Q2178147,English Australia,trade association
http://www.wikidata.org/entity/Q5379112,,https://en.wikipedia.org/wiki/Enmore_High_School,Point(151.17312 -33.9028),4.895,-33.9028,151.17312,1,http://www.wikidata.org/entity/Q9826,Enmore High School,high school
http://www.wikidata.org/entity/Q5419570,,https://en.wikipedia.org/wiki/Exchange_Hotel_(Balmain),Point(151.177 -33.859),3.13,-33.859,151.177,1,http://www.wikidata.org/entity/Q212198,Exchange Hotel,pub
http://www.wikidata.org/entity/Q5420215,,https://en.wikipedia.org/wiki/Exhibition_MLR_station,Point(151.199638888 -33.877222222),1.145,-33.877222222222,151.19963888889,1,http://www.wikidata.org/entity/Q2175765,Exhibition,tram stop
http://www.wikidata.org/entity/Q5454549,,https://en.wikipedia.org/wiki/Fish_Market_MLR_station,Point(151.192416666 -33.870916666),1.47,-33.870916666667,151.19241666667,1,http://www.wikidata.org/entity/Q2175765,Fish Market,tram stop
http://www.wikidata.org/entity/Q5471570,,https://en.wikipedia.org/wiki/Fort_Macquarie_Tram_Depot,Point(151.214757 -33.857617),1.485,-33.857617,151.214757,1,http://www.wikidata.org/entity/Q27028153,Fort Macquarie Tram Depot,tram depot
http://www.wikidata.org/entity/Q5472580,,https://en.wikipedia.org/wiki/Forth_%26_Clyde_Hotel,Point(151.184 -33.8548),2.797,-33.8548,151.184,1,http://www.wikidata.org/entity/Q212198,Forth & Clyde Hotel,pub
http://www.wikidata.org/entity/Q5567437,,https://en.wikipedia.org/wiki/Glebe_MLR_station,Point(151.187361111 -33.877222222),2.099,-33.877222222222,151.18736111111,1,http://www.wikidata.org/entity/Q2175765,Glebe,tram stop
http://www.wikidata.org/entity/Q5570682,,https://en.wikipedia.org/wiki/Global_Television_(Australia),Point(151.22851 -33.89202),3.093,-33.89202,151.22851,1,http://www.wikidata.org/entity/Q375336,Global Television,film studio
http://www.wikidata.org/entity/Q5570682,,https://en.wikipedia.org/wiki/Global_Television_(Australia),Point(151.22851 -33.89202),3.093,-33.89202,151.22851,1,http://www.wikidata.org/entity/Q4830453,Global Television,business
http://www.wikidata.org/entity/Q5582737,,https://en.wikipedia.org/wiki/Star_City_MLR_station,Point(151.195277777 -33.868055555),1.217,-33.868055555556,151.19527777778,1,http://www.wikidata.org/entity/Q2175765,The Star,tram stop
http://www.wikidata.org/entity/Q5594647,,"https://en.wikipedia.org/wiki/Grand_Hotel,_Broadway",Point(151.203397 -33.88294),1.524,-33.88294,151.203397,1,http://www.wikidata.org/entity/Q212198,Grand Hotel – Broadway,pub
http://www.wikidata.org/entity/Q5630535,,https://en.wikipedia.org/wiki/HMAS_Platypus_(naval_base),Point(151.217182 -33.842966),3.099,-33.842966,151.217182,1,http://www.wikidata.org/entity/Q331367,HMAS Platypus,submarine base
http://www.wikidata.org/entity/Q5992955,,https://en.wikipedia.org/wiki/Ignite_Film_Festival,Point(151.20915556 -33.83897778),3.433,-33.83897778,151.20915556,1,http://www.wikidata.org/entity/Q220505,Ignite Film Festival,film festival
http://www.wikidata.org/entity/Q6117873,,https://en.wikipedia.org/wiki/Jacksons_Landing,Point(151.196 -33.875),1.271,-33.875,151.196,1,http://www.wikidata.org/entity/Q1074523,Jacksons Landing,planned community
http://www.wikidata.org/entity/Q6176301,,https://en.wikipedia.org/wiki/Jeffrey_Street,Point(151.214 -33.8489),2.388,-33.8489,151.214,1,http://www.wikidata.org/entity/Q34442,Jeffrey Street,road
http://www.wikidata.org/entity/Q6258757,,https://en.wikipedia.org/wiki/John_St_Square_MLR_station,Point(151.191944444 -33.867222222),1.536,-33.867222222222,151.19194444444,1,http://www.wikidata.org/entity/Q2175765,John St Square,tram stop
http://www.wikidata.org/entity/Q6301892,,https://en.wikipedia.org/wiki/Jubilee_Park_MLR_station,Point(151.17875 -33.875416666),2.796,-33.875416666667,151.17875,1,http://www.wikidata.org/entity/Q2175765,Jubilee Park,tram stop
http://www.wikidata.org/entity/Q6391773,,https://en.wikipedia.org/wiki/Kent_Hotel,Point(151.181 -33.8598),2.756,-33.8598,151.181,1,http://www.wikidata.org/entity/Q212198,Kent Hotel,pub
http://www.wikidata.org/entity/Q6535242,,https://en.wikipedia.org/wiki/Lever_Brothers_Factory,Point(151.18 -33.8623),2.743,-33.8623,151.18,1,http://www.wikidata.org/entity/Q83405,Lever Brothers Factory,factory
http://www.wikidata.org/entity/Q6553399,,https://en.wikipedia.org/wiki/Linear_Recording,Point(151.16106389 -33.878275),4.459,-33.878275,151.16106389,1,http://www.wikidata.org/entity/Q746369,Linear Recording,recording studio
http://www.wikidata.org/entity/Q6560180,,https://en.wikipedia.org/wiki/List_of_A-League_stadiums,Point(151.209 -33.8319),4.219,-33.8319,151.209,1,http://www.wikidata.org/entity/Q13406463,list of A-League stadiums,Wikimedia list article
http://www.wikidata.org/entity/Q6680934,,https://en.wikipedia.org/wiki/Loreto_Kirribilli,Point(151.216 -33.8469),2.649,-33.8469,151.216,1,http://www.wikidata.org/entity/Q423208,Loreto Kirribilli,private school
http://www.wikidata.org/entity/Q6908243,,https://en.wikipedia.org/wiki/Moore_Theological_College,Point(151.187788888 -33.891513888),3.064,-33.891513888889,151.18778888889,1,http://www.wikidata.org/entity/Q189004,Moore Theological College,college
http://www.wikidata.org/entity/Q6908243,,https://en.wikipedia.org/wiki/Moore_Theological_College,Point(151.187788888 -33.891513888),3.064,-33.891513888889,151.18778888889,1,http://www.wikidata.org/entity/Q233324,Moore Theological College,seminary
http://www.wikidata.org/entity/Q6914000,,https://en.wikipedia.org/wiki/Morrison_%26_Sinclair,Point(151.186 -33.8468),3.286,-33.8468,151.186,1,http://www.wikidata.org/entity/Q16274795,Morrison & Sinclair,shipbuilding company
http://www.wikidata.org/entity/Q7011690,,https://en.wikipedia.org/wiki/New_South_Wales_Court_of_Appeal,Point(151.211628 -33.868918),0.325,-33.868918,151.211628,1,http://www.wikidata.org/entity/Q4959031,New South Wales Court of Appeal,appellate court
http://www.wikidata.org/entity/Q7178223,,https://en.wikipedia.org/wiki/Parish_of_Petersham,Point(151.1677778 -33.865),3.778,-33.865,151.1677778,1,http://www.wikidata.org/entity/Q28931760,Petersham,parish of New South Wales
http://www.wikidata.org/entity/Q7263613,,https://en.wikipedia.org/wiki/Pyrmont_Bay_MLR_station,Point(151.1975 -33.869444444),0.997,-33.869444444444,151.1975,1,http://www.wikidata.org/entity/Q2175765,Pyrmont Bay,tram stop
http://www.wikidata.org/entity/Q7263616,,https://en.wikipedia.org/wiki/Pyrmont_Power_Station,Point(151.195 -33.8683),1.238,-33.8683,151.195,1,http://www.wikidata.org/entity/Q6558431,Pyrmont Power Station,coal-fired power station
http://www.wikidata.org/entity/Q7281051,,https://en.wikipedia.org/wiki/Radio_Skid_Row,Point(151.206 -33.8731),0.419,-33.8731,151.206,1,http://www.wikidata.org/entity/Q14350,Radio Skid Row,radio station
http://www.wikidata.org/entity/Q7305597,,https://en.wikipedia.org/wiki/Reddam_House,Point(151.253 -33.8897),4.681,-33.8897,151.253,1,http://www.wikidata.org/entity/Q1493752,Reddam House,day school
http://www.wikidata.org/entity/Q7305597,,https://en.wikipedia.org/wiki/Reddam_House,Point(151.253 -33.8897),4.681,-33.8897,151.253,1,http://www.wikidata.org/entity/Q3238833,Reddam House,independent school
http://www.wikidata.org/entity/Q7305597,,https://en.wikipedia.org/wiki/Reddam_House,Point(151.253 -33.8897),4.681,-33.8897,151.253,1,http://www.wikidata.org/entity/Q11902693,Reddam House,coeducational school
http://www.wikidata.org/entity/Q7305834,,https://en.wikipedia.org/wiki/Redfern_Town_Hall,Point(151.204196 -33.892235),2.518,-33.892235,151.204196,1,http://www.wikidata.org/entity/Q543654,Redfern Town Hall,Rathaus
http://www.wikidata.org/entity/Q7367643,,https://en.wikipedia.org/wiki/Rose_Bay_Cottage,Point(151.2571 -33.8726),4.517,-33.8726,151.2571,1,http://www.wikidata.org/entity/Q41176,Rose Bay Cottage,building
http://www.wikidata.org/entity/Q7369064,,https://en.wikipedia.org/wiki/Roslyn_Oxley9_Gallery,Point(151.234151563 -33.882666279),2.781,-33.882666279904,151.23415156359,1,http://www.wikidata.org/entity/Q56856618,Roslyn Oxley9 Gallery,commercial art gallery
http://www.wikidata.org/entity/Q7374621,,https://en.wikipedia.org/wiki/Royal_Oak_Hotel,Point(151.181 -33.8557),2.97,-33.8557,151.181,1,http://www.wikidata.org/entity/Q212198,Royal Oak Hotel,pub
http://www.wikidata.org/entity/Q7375045,,https://en.wikipedia.org/wiki/Royal_Zoological_Society_of_New_South_Wales,Point(151.241111111 -33.843333333),4.228,-33.843333333333,151.24111111111,1,http://www.wikidata.org/entity/Q955824,Royal Zoological Society of New South Wales,learned society
http://www.wikidata.org/entity/Q7389111,,https://en.wikipedia.org/wiki/SCEGGS_Darlinghurst,Point(151.21833333 -33.87583333),1.142,-33.87583333,151.21833333,1,http://www.wikidata.org/entity/Q22713629,SCEGGS Darlinghurst,girls' school
http://www.wikidata.org/entity/Q7389111,,https://en.wikipedia.org/wiki/SCEGGS_Darlinghurst,Point(151.21833333 -33.87583333),1.142,-33.87583333,151.21833333,1,http://www.wikidata.org/entity/Q52084107,SCEGGS Darlinghurst,Church of England school
http://www.wikidata.org/entity/Q7389108,,"https://en.wikipedia.org/wiki/Redlands,_Cremorne",Point(151.224722222 -33.83),4.683,-33.83,151.22472222222,1,http://www.wikidata.org/entity/Q52084107,SCECGS Redlands,Church of England school
http://www.wikidata.org/entity/Q7389108,,"https://en.wikipedia.org/wiki/Redlands,_Cremorne",Point(151.224722222 -33.83),4.683,-33.83,151.22472222222,1,http://www.wikidata.org/entity/Q3914,SCECGS Redlands,school
http://www.wikidata.org/entity/Q7415659,,"https://en.wikipedia.org/wiki/Sancta_Sophia_College,_University_of_Sydney",Point(151.181 -33.8873),3.18,-33.8873,151.181,1,http://www.wikidata.org/entity/Q2680291,"Sancta Sophia College, University of Sydney",residential college
http://www.wikidata.org/entity/Q7428437,,https://en.wikipedia.org/wiki/Savoy_Hotel_fire,Point(151.2235 -33.87363889),1.467,-33.87363889,151.2235,1,http://www.wikidata.org/entity/Q168983,Savoy Hotel fire,conflagration
http://www.wikidata.org/entity/Q7498152,,https://en.wikipedia.org/wiki/Shipwright%27s_Arms_Hotel,Point(151.195477 -33.857243),1.833,-33.857243,151.195477,1,http://www.wikidata.org/entity/Q212198,Shipwright's Arms Hotel,pub
http://www.wikidata.org/entity/Q7546383,,https://en.wikipedia.org/wiki/Smooth_95.3,Point(151.19 -33.8697),1.688,-33.8697,151.19,1,http://www.wikidata.org/entity/Q14350,Smooth 95.3,radio station
http://www.wikidata.org/entity/Q7588516,,https://en.wikipedia.org/wiki/Parish_of_St_James,Point(151.2011111 -33.865),0.854,-33.865,151.2011111,1,http://www.wikidata.org/entity/Q28931760,St James,parish of New South Wales
