item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel
http://www.wikidata.org/entity/Q5268533,,https://en.wikipedia.org/wiki/Deyi_Secondary_School,Point(103.8518273 1.3659452),3.725,1.3659452,103.8518273,1,http://www.wikidata.org/entity/Q159334,Deyi Secondary School,secondary school
http://www.wikidata.org/entity/Q5324008,,https://en.wikipedia.org/wiki/ERA_APAC_Centre,Point(103.849388888 1.331666666),4.364,1.3316666666667,103.84938888889,1,http://www.wikidata.org/entity/Q41176,ERA APAC Centre,building
http://www.wikidata.org/entity/Q5635489,,https://en.wikipedia.org/wiki/One_FM_91.3,Point(103.8463 1.3431),3.362,1.3431,103.8463,1,http://www.wikidata.org/entity/Q14350,ONE FM 91.3,radio station
http://www.wikidata.org/entity/Q5951806,,https://en.wikipedia.org/wiki/Hwa_Chong_Institution_Boarding_School,Point(103.8 1.325),4.176,1.325,103.8,1,http://www.wikidata.org/entity/Q269770,Hwa Chong Institution Boarding School,boarding school
http://www.wikidata.org/entity/Q5951816,,https://en.wikipedia.org/wiki/Hwa_Chong_International_School,Point(103.8012 1.3261),4.003,1.3261,103.8012,1,http://www.wikidata.org/entity/Q572835,Hwa Chong International School,international school
http://www.wikidata.org/entity/Q6445213,,https://en.wikipedia.org/wiki/Kuo_Chuan_Presbyterian_Secondary_School,Point(103.8549 1.3501),4.011,1.3501,103.8549,1,http://www.wikidata.org/entity/Q159334,Kuo Chuan Presbyterian Secondary School,secondary school
http://www.wikidata.org/entity/Q6597027,,https://en.wikipedia.org/wiki/List_of_Singapore_police_officers_killed_in_the_line_of_duty,Point(103.84534444 1.32432222),4.641,1.32432222,103.84534444,1,http://www.wikidata.org/entity/Q13406463,list of Singapore police officers killed in the line of duty,Wikimedia list article
http://www.wikidata.org/entity/Q6919390,,https://en.wikipedia.org/wiki/Mount_Alvernia_Hospital,Point(103.838 1.34184),2.667,1.34184,103.838,1,http://www.wikidata.org/entity/Q16917,Mount Alvernia Hospital and Medical Centre,hospital
http://www.wikidata.org/entity/Q6970986,,https://en.wikipedia.org/wiki/National_Biodiversity_Centre_(Singapore),Point(103.817 1.3167),4.501,1.3167,103.817,1,http://www.wikidata.org/entity/Q327333,National Biodiversity Centre,government agency
http://www.wikidata.org/entity/Q7138809,,https://en.wikipedia.org/wiki/Mount_Elizabeth_Novena_Hospital,Point(103.8439402 1.3222358),4.734,1.3222358,103.8439402,1,http://www.wikidata.org/entity/Q16917,Mount Elizabeth Novena Hospital,hospital
http://www.wikidata.org/entity/Q7209469,,https://en.wikipedia.org/wiki/Police_Intelligence_Department,Point(103.845 1.32432),4.618,1.32432,103.845,1,http://www.wikidata.org/entity/Q327333,Police Intelligence Department,government agency
http://www.wikidata.org/entity/Q7333517,,https://en.wikipedia.org/wiki/Symphony_Lake_(Singapore),Point(103.815 1.31417),4.8,1.31417,103.815,1,http://www.wikidata.org/entity/Q23397,Symphony Lake,lake
http://www.wikidata.org/entity/Q7390544,,https://en.wikipedia.org/wiki/SJI_International_School,Point(103.841 1.3325),3.633,1.3325,103.841,1,http://www.wikidata.org/entity/Q572835,St. Joseph's Institution International School,international school
http://www.wikidata.org/entity/Q7415403,,https://en.wikipedia.org/wiki/San_Yu_Adventist_School,Point(103.8388 1.3221),4.445,1.3221,103.8388,1,http://www.wikidata.org/entity/Q3914,San Yu Adventist School,school
http://www.wikidata.org/entity/Q7447927,,https://en.wikipedia.org/wiki/Seletar_Teleport,Point(103.83415 1.3972),4.746,1.3972,103.83415,1,http://www.wikidata.org/entity/Q1349167,Seletar Teleport,ground station
http://www.wikidata.org/entity/Q7523082,,https://en.wikipedia.org/wiki/Singapore_Polo_Club,Point(103.83726 1.3324),3.383,1.3324,103.83726,1,http://www.wikidata.org/entity/Q17350442,Singapore Polo Club,venue
http://www.wikidata.org/entity/Q7589874,,https://en.wikipedia.org/wiki/St._Margaret%27s_Secondary_School,Point(103.8095 1.3201),4.262,1.3201,103.8095,1,http://www.wikidata.org/entity/Q159334,St. Margaret's Secondary School,secondary school
http://www.wikidata.org/entity/Q7795887,,https://en.wikipedia.org/wiki/Thomson_Medical_Centre,Point(103.841 1.32524),4.274,1.32524,103.841,1,http://www.wikidata.org/entity/Q16917,Thomson Medical Centre,hospital
http://www.wikidata.org/entity/Q7811336,,https://en.wikipedia.org/wiki/Toa_Payoh_Hospital,Point(103.840556 1.338889),3.095,1.338889,103.840556,1,http://www.wikidata.org/entity/Q64578911,Toa Payoh Hospital,former hospital
http://www.wikidata.org/entity/Q7811336,,https://en.wikipedia.org/wiki/Toa_Payoh_Hospital,Point(103.840556 1.338889),3.095,1.338889,103.840556,1,http://www.wikidata.org/entity/Q16917,Toa Payoh Hospital,hospital
http://www.wikidata.org/entity/Q7811337,,https://en.wikipedia.org/wiki/Toa_Payoh_Police_Station,Point(103.85 1.339722222),3.903,1.3397222222222,103.85,1,http://www.wikidata.org/entity/Q861951,Toa Payoh Police Station,police station
http://www.wikidata.org/entity/Q7811337,,https://en.wikipedia.org/wiki/Toa_Payoh_Police_Station,Point(103.85 1.339722222),3.903,1.3397222222222,103.85,1,http://www.wikidata.org/entity/Q3394138,Toa Payoh Police Station,police division
http://www.wikidata.org/entity/Q7996573,,https://en.wikipedia.org/wiki/Whitley_Secondary_School,Point(103.843 1.3555),2.618,1.3555,103.843,1,http://www.wikidata.org/entity/Q159334,Whitley Secondary School,secondary school
http://www.wikidata.org/entity/Q8053780,,https://en.wikipedia.org/wiki/Yio_Chu_Kang_Secondary_School,Point(103.8418 1.3781),3.405,1.3781,103.8418,1,http://www.wikidata.org/entity/Q159334,Yio Chu Kang Secondary School,secondary school
http://www.wikidata.org/entity/Q17051710,,https://en.wikipedia.org/wiki/Mayflower_Secondary_School,Point(103.8352 1.3686),2.163,1.3686,103.8352,1,http://www.wikidata.org/entity/Q159334,Mayflower Secondary School,secondary school
http://www.wikidata.org/entity/Q17053224,,https://en.wikipedia.org/wiki/Ren_Ci_Hospital,Point(103.850967 1.326062),4.914,1.326062,103.850967,1,http://www.wikidata.org/entity/Q16917,Ren Ci Hospital and Medicare Centre,hospital
http://www.wikidata.org/entity/Q17125911,,https://en.wikipedia.org/wiki/Singapore_Gamma_Knife_Centre,Point(103.844 1.3221),4.751,1.3221,103.844,1,http://www.wikidata.org/entity/Q16917,Singapore Gamma Knife Centre,hospital
http://www.wikidata.org/entity/Q20983940,,https://en.wikipedia.org/wiki/Thomson_Plaza,Point(103.830936111 1.354708333),1.299,1.3547083333333,103.83093611111,1,http://www.wikidata.org/entity/Q11315,Thomson Plaza,shopping center
http://www.wikidata.org/entity/Q24036151,,,Point(103.8438 1.3303),4.023,1.3303,103.8438,1,http://www.wikidata.org/entity/Q41176,Q24036151,building
http://www.wikidata.org/entity/Q24937952,,https://en.wikipedia.org/wiki/Singapore_Bible_College,Point(103.8131 1.3255),3.586,1.3255,103.8131,1,http://www.wikidata.org/entity/Q576603,Singapore Bible College,Bible college
http://www.wikidata.org/entity/Q24950669,,https://en.wikipedia.org/wiki/Swiss_School_in_Singapore,Point(103.7908528 1.3431304),3.543,1.3431304,103.7908528,1,http://www.wikidata.org/entity/Q572835,Swiss School in Singapore,international school
http://www.wikidata.org/entity/Q28404017,,https://en.wikipedia.org/wiki/Lower_Peirce_Reservoir_Park,Point(103.8244 1.3712),1.659,1.3712,103.8244,1,http://www.wikidata.org/entity/Q22698,Lower Peirce Reservoir Park,park
http://www.wikidata.org/entity/Q30273085,,https://en.wikipedia.org/wiki/Singapore_Heart_Foundation,Point(103.848622 1.350324),3.324,1.350324,103.848622,1,http://www.wikidata.org/entity/Q163740,Singapore Heart Foundation,nonprofit organization
http://www.wikidata.org/entity/Q30645081,,https://en.wikipedia.org/wiki/Peirce_Secondary_School,Point(103.82975 1.36625),1.527,1.36625,103.82975,1,http://www.wikidata.org/entity/Q159334,Peirce Secondary School,secondary school
http://www.wikidata.org/entity/Q31266128,,,Point(103.809444444 1.361388888),1.215,1.3613888888889,103.80944444444,1,http://www.wikidata.org/entity/Q54050,Bukit Kalang,hill
http://www.wikidata.org/entity/Q31883376,,,Point(103.848888888 1.360277777),3.286,1.3602777777778,103.84888888889,1,http://www.wikidata.org/entity/Q22698,Ang Mo Kio Park,park
http://www.wikidata.org/entity/Q48727256,,https://en.wikipedia.org/wiki/East_Asian_Institute_(Singapore),Point(103.815 1.3195),4.211,1.3195,103.815,1,http://www.wikidata.org/entity/Q31855,East Asian Institute,research institute
http://www.wikidata.org/entity/Q48730832,,https://en.wikipedia.org/wiki/600_@_Toa_Payoh,Point(103.85097222 1.334),4.341,1.334,103.85097222,1,http://www.wikidata.org/entity/Q41176,600 @ Toa Payoh,building
http://www.wikidata.org/entity/Q49559451,,,Point(103.806944444 1.399722222),4.94,1.3997222222222,103.80694444444,1,http://www.wikidata.org/entity/Q22698,Seletar Reservoir Park,park
http://www.wikidata.org/entity/Q54321853,,https://en.wikipedia.org/wiki/Sungei_Simpang_Kiri,Point(103.8331 1.3975643),4.746,1.3975643,103.8331,1,http://www.wikidata.org/entity/Q4022,Sungei Simpang Kiri,river
http://www.wikidata.org/entity/Q55625555,,https://en.wikipedia.org/wiki/Novena_Global_Lifecare,Point(103.84202778 1.32052778),4.776,1.32052778,103.84202778,1,http://www.wikidata.org/entity/Q43229,Novena Global Lifecare,organization
http://www.wikidata.org/entity/Q56705096,,,Point(103.8637 1.3582),4.915,1.3582,103.8637,1,http://www.wikidata.org/entity/Q16970,Church of St Francis Xavier,church building
http://www.wikidata.org/entity/Q85753769,,https://en.wikipedia.org/wiki/Crawfurd_Hospital,Point(103.8132372 1.3267889),3.442,1.3267889,103.8132372,1,http://www.wikidata.org/entity/Q16917,Concord International Hospital,hospital
http://www.wikidata.org/entity/Q98597001,,https://en.wikipedia.org/wiki/Windsor_Nature_Park,Point(103.8225 1.3575),0.336,1.3575,103.8225,1,http://www.wikidata.org/entity/Q179049,Windsor Nature Park,nature reserve
http://www.wikidata.org/entity/Q110008174,,,Point(103.81825 1.31388),4.808,1.31388,103.81825,1,http://www.wikidata.org/entity/Q3917681,embassy of Russia in Singapore,embassy
http://www.wikidata.org/entity/Q111023751,,https://en.wikipedia.org/wiki/Former_Command_House,Point(103.819166666 1.325549611),3.509,1.3255496111111,103.81916666667,1,http://www.wikidata.org/entity/Q35112127,Former Command House,historic building
http://www.wikidata.org/entity/Q111972966,,https://en.wikipedia.org/wiki/Tai_Pei_Yuen,Point(103.8489 1.3271),4.67,1.3271,103.8489,1,http://www.wikidata.org/entity/Q5393308,Tai Pei Yuen Temple,Buddhist temple
http://www.wikidata.org/entity/Q111976679,,,Point(103.82302 1.31441),4.764,1.31441,103.82302,1,http://www.wikidata.org/entity/Q3917681,"Embassy of Israel, Singapore",embassy
http://www.wikidata.org/entity/Q112078218,,https://en.wikipedia.org/wiki/Sky_Habitat,Point(103.8493 1.3524),3.354,1.3524,103.8493,1,http://www.wikidata.org/entity/Q41176,Sky Habitat,building
http://www.wikidata.org/entity/Q112478186,,https://en.wikipedia.org/wiki/Leng_Ern_Jee,Point(103.8477 1.32725),4.566,1.32725,103.8477,1,http://www.wikidata.org/entity/Q5393308,Leng Ern Jee Temple,Buddhist temple
http://www.wikidata.org/entity/Q121815791,,,Point(103.810797 1.321522),4.073,1.321522,103.810797,1,http://www.wikidata.org/entity/Q56242275,Lutheran Church of Our Redeemer Singapore,lutheran church
http://www.wikidata.org/entity/Q122069023,,,Point(103.81504 1.31376),4.845,1.31376,103.81504,1,http://www.wikidata.org/entity/Q194428,Q122069023,stage
http://www.wikidata.org/entity/Q122069354,,,Point(103.8147 1.3143),4.789,1.3143,103.8147,1,http://www.wikidata.org/entity/Q23397,Symphony Lake,lake
http://www.wikidata.org/entity/Q123481893,,https://en.wikipedia.org/wiki/Health_City_Novena,Point(103.845944444 1.321611111),4.921,1.3216111111111,103.84594444444,1,http://www.wikidata.org/entity/Q16917,Health City Novena,hospital
http://www.wikidata.org/entity/Q126082887,,,Point(103.846274823 1.326084448),4.556,1.326084448856,103.84627482313,1,http://www.wikidata.org/entity/Q2680845,Kwan Im Tng Temple,Chinese temple
