,item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel,tier,color
675,http://www.wikidata.org/entity/Q41800584,,,Point(0.3132755 49.53979),15.674,49.53979,0.3132755,1,http://www.wikidata.org/entity/Q16970,église Saint-Pierre d'Épretot,church building,D,blue
676,http://www.wikidata.org/entity/Q41800649,,,Point(0.18422 49.56264),9.418,49.56264,0.18422,1,http://www.wikidata.org/entity/Q16970,église Saint-Michel de Fontenay,church building,D,blue
677,http://www.wikidata.org/entity/Q41800679,,,Point(0.250925 49.516018),10.611,49.516018,0.250925,1,http://www.wikidata.org/entity/Q16970,église Saint-Pierre-et-Saint-Paul de Gainneville,church building,D,blue
678,http://www.wikidata.org/entity/Q41800687,,,Point(0.36817 49.55713),20.052,49.55713,0.36817,1,http://www.wikidata.org/entity/Q16970,église Saint-Martin de Gommerville,church building,D,blue
679,http://www.wikidata.org/entity/Q41800684,,,Point(0.32902 49.6961),27.555,49.6961,0.32902,1,http://www.wikidata.org/entity/Q16970,église Saint-Michel de Gerville,church building,D,blue
680,http://www.wikidata.org/entity/Q41800691,,,Point(0.43734 49.65121),29.495,49.65121,0.43734,1,http://www.wikidata.org/entity/Q16970,Église de Gonfreville-Caillot,church building,D,blue
681,http://www.wikidata.org/entity/Q41800698,,,Point(0.22166 49.6394),18.137,49.6394,0.22166,1,http://www.wikidata.org/entity/Q16970,Église Saint-Pierre de Gonneville-la-Mallet,church building,D,blue
682,http://www.wikidata.org/entity/Q41800713,,,Point(0.41591 49.6579),28.731,49.6579,0.41591,1,http://www.wikidata.org/entity/Q16970,église Notre-Dame-de-l'Assomption de Grainville-Ymauville,church building,D,blue
683,http://www.wikidata.org/entity/Q41800785,,,Point(0.26304 49.59796),16.094,49.59796,0.26304,1,http://www.wikidata.org/entity/Q16970,Église Saint-Pierre d'Hermeville,church building,D,blue
684,http://www.wikidata.org/entity/Q41800788,,,Point(0.15177 49.61755),14.107,49.61755,0.15177,1,http://www.wikidata.org/entity/Q16970,église Saint-Pierre d'Heuqueville,church building,D,blue
685,http://www.wikidata.org/entity/Q41800823,,,Point(0.282211 49.69944),26.077,49.69944,0.282211,1,http://www.wikidata.org/entity/Q16970,église Notre-Dame des Loges,church building,D,blue
686,http://www.wikidata.org/entity/Q41801020,,,Point(0.44058 49.60956),27.222,49.60956,0.44058,1,http://www.wikidata.org/entity/Q16970,église Saint-Quentin de Mirville,church building,D,blue
687,http://www.wikidata.org/entity/Q41801061,,,Point(0.4772565 49.5984625),29.068,49.5984625,0.4772565,1,http://www.wikidata.org/entity/Q16970,église Saint-Sauveur de Nointot,church building,D,blue
688,http://www.wikidata.org/entity/Q41801069,,,Point(0.1164 49.5556),6.888,49.5556,0.1164,1,http://www.wikidata.org/entity/Q16970,Église Saint-Martin d'Octeville-sur-Mer,church building,D,blue
689,http://www.wikidata.org/entity/Q41801078,,,Point(0.3011234 49.5075253),14.03,49.5075253,0.3011234,1,http://www.wikidata.org/entity/Q16970,église Saint-Pierre d'Oudalle,church building,D,blue
690,http://www.wikidata.org/entity/Q41801104,,,Point(0.18885 49.6717),20.612,49.6717,0.18885,1,http://www.wikidata.org/entity/Q16970,église Saint-Martin de La Poterie-Cap-d'Antifer,church building,D,blue
691,http://www.wikidata.org/entity/Q41801132,,,Point(0.26556 49.50218),11.417,49.50218,0.26556,1,http://www.wikidata.org/entity/Q16970,Église de Rogerville,church building,D,blue
692,http://www.wikidata.org/entity/Q41801160,,,Point(0.20493 49.66712),20.49,49.66712,0.20493,1,http://www.wikidata.org/entity/Q16970,Église Sainte-Marie-l'Égyptienne de Sainte-Marie-au-Bosc,church building,D,blue
693,http://www.wikidata.org/entity/Q41801168,,,Point(0.20893 49.60191),14.046,49.60191,0.20893,1,http://www.wikidata.org/entity/Q16970,Église Saint-Martin de Saint-Martin-du-Bec,church building,D,blue
694,http://www.wikidata.org/entity/Q41801169,,,Point(0.23873 49.53107),10.305,49.53107,0.23873,1,http://www.wikidata.org/entity/Q16970,Église Saint-Martin de Saint-Martin-du-Manoir,church building,D,blue
695,http://www.wikidata.org/entity/Q41801184,,,Point(0.47342 49.51157),26.461,49.51157,0.47342,1,http://www.wikidata.org/entity/Q16970,Église Saint-Nicolas de Saint-Nicolas-de-la-Taille,church building,D,blue
696,http://www.wikidata.org/entity/Q41801233,,,Point(0.35726 49.5302),18.444,49.5302,0.35726,1,http://www.wikidata.org/entity/Q16970,Église de Saint-Romain-de-Colbosc,church building,D,blue
697,http://www.wikidata.org/entity/Q41801248,,,Point(0.3602 49.5033),18.244,49.5033,0.3602,1,http://www.wikidata.org/entity/Q16970,église Saint-Vincent de Saint-Vincent-Cramesnil,church building,D,blue
698,http://www.wikidata.org/entity/Q41801280,,,Point(0.45225 49.48668),24.879,49.48668,0.45225,1,http://www.wikidata.org/entity/Q16970,église Saint-Michel de Tancarville,church building,D,blue
699,http://www.wikidata.org/entity/Q41801301,,,Point(0.202532 49.683216),22.126,49.683216,0.202532,1,http://www.wikidata.org/entity/Q16970,église Saint-Martin du Tilleul,church building,D,blue
700,http://www.wikidata.org/entity/Q41801330,,,Point(0.23381 49.60703),15.512,49.60703,0.23381,1,http://www.wikidata.org/entity/Q16970,église Saint-Martin de Turretot,church building,D,blue
701,http://www.wikidata.org/entity/Q41801329,,,Point(0.419 49.5465),23.2,49.5465,0.419,1,http://www.wikidata.org/entity/Q16970,église Saint-Pierre des Trois-Pierres,church building,D,blue
702,http://www.wikidata.org/entity/Q41801336,,,Point(0.28032 49.72833),28.873,49.72833,0.28032,1,http://www.wikidata.org/entity/Q16970,Église Saint-Pierre de Vattetot-sur-Mer,church building,D,blue
703,http://www.wikidata.org/entity/Q41801344,,,Point(0.28091 49.61943),18.719,49.61943,0.28091,1,http://www.wikidata.org/entity/Q16970,église Saint-Pierre de Vergetot,church building,D,blue
704,http://www.wikidata.org/entity/Q43681496,,,Point(0.1450953 49.4999399),2.764,49.4999399,0.1450953,1,http://www.wikidata.org/entity/Q16970,église Saint-Léon du Havre,church building,D,blue
705,http://www.wikidata.org/entity/Q46700374,,,Point(0.10594 49.4905),0.405,49.4905,0.10594,1,http://www.wikidata.org/entity/Q19860854,Grand Théâtre,destroyed building or structure,D,blue
707,http://www.wikidata.org/entity/Q49205604,,,Point(0.402222222 49.465),21.499,49.465,0.40222222222222,1,http://www.wikidata.org/entity/Q30198,Q49205604,marsh,D,blue
708,http://www.wikidata.org/entity/Q49205966,,,Point(0.424166666 49.484444444),22.862,49.484444444444,0.42416666666667,1,http://www.wikidata.org/entity/Q30198,Q49205966,marsh,D,blue
709,http://www.wikidata.org/entity/Q49249695,,,Point(0.185 49.476666666),5.885,49.476666666667,0.185,1,http://www.wikidata.org/entity/Q12284,Grand Canal du Havre,canal,D,blue
710,http://www.wikidata.org/entity/Q49322578,,,Point(-0.1566 49.28782),29.861,49.28782,-0.1566,1,http://www.wikidata.org/entity/Q40080,Q49322578,beach,D,blue
711,http://www.wikidata.org/entity/Q49322587,,,Point(0.06437 49.36044),15.17,49.36044,0.06437,1,http://www.wikidata.org/entity/Q40080,Deauville beach,beach,D,blue
712,http://www.wikidata.org/entity/Q49322746,,,Point(0.22028 49.42691),11.016,49.42691,0.22028,1,http://www.wikidata.org/entity/Q40080,Plage du Butin,beach,D,blue
713,http://www.wikidata.org/entity/Q49322750,,,Point(-0.07424 49.30554),24.748,49.30554,-0.07424,1,http://www.wikidata.org/entity/Q40080,Q49322750,beach,D,blue
714,http://www.wikidata.org/entity/Q49322795,,,Point(-0.08437 49.30017),25.646,49.30017,-0.08437,1,http://www.wikidata.org/entity/Q40080,Q49322795,beach,D,blue
715,http://www.wikidata.org/entity/Q119301157,,,Point(0.111108065 49.278284141),23.975,49.278284141384,0.11110806587076,1,http://www.wikidata.org/entity/Q13226383,town hall of Beaumont-en-Auge,facility,D,blue
716,http://www.wikidata.org/entity/Q119301567,,,Point(0.037470769 49.342230711),17.618,49.342230711005,0.037470769642395,1,http://www.wikidata.org/entity/Q13226383,town hall of Benerville-sur-Mer,facility,D,blue
717,http://www.wikidata.org/entity/Q119301714,,,Point(0.47663796 49.618758214),29.997,49.618758214253,0.47663796063745,1,http://www.wikidata.org/entity/Q13226383,town hall of Bernières,facility,D,blue
718,http://www.wikidata.org/entity/Q119301808,,,Point(0.360618746 49.428178889),19.666,49.428178889569,0.3606187462074,1,http://www.wikidata.org/entity/Q13226383,town hall of Berville-sur-Mer,facility,D,blue
719,http://www.wikidata.org/entity/Q119301987,,,Point(0.42797446 49.59123192),25.498,49.591231920211,0.42797446013389,1,http://www.wikidata.org/entity/Q13226383,town hall of Beuzeville-la-Grenier,facility,D,blue
720,http://www.wikidata.org/entity/Q119302373,,,Point(0.03029204 49.339063488),18.11,49.339063488964,0.03029204037228,1,http://www.wikidata.org/entity/Q13226383,town hall of Blonville-sur-Mer,facility,D,blue
721,http://www.wikidata.org/entity/Q119302530,,,Point(0.474242097 49.573921391),27.888,49.573921391779,0.47424209769737,1,http://www.wikidata.org/entity/Q13226383,town hall of Bolbec,facility,D,blue
722,http://www.wikidata.org/entity/Q119302681,,,Point(0.257529439 49.700466487),25.372,49.700466487742,0.25752943919109,1,http://www.wikidata.org/entity/Q13226383,town hall of Bordeaux-Saint-Clair,facility,D,blue
723,http://www.wikidata.org/entity/Q119302702,,,Point(0.353690349 49.625853783),23.007,49.625853783431,0.35369034903607,1,http://www.wikidata.org/entity/Q13226383,town hall of Bornambusc,facility,D,blue
724,http://www.wikidata.org/entity/Q119302916,,,Point(0.490839549 49.396260941),29.731,49.396260941312,0.49083954948052,1,http://www.wikidata.org/entity/Q13226383,town hall of Bouquelon,facility,D,blue
725,http://www.wikidata.org/entity/Q119302995,,,Point(0.055277019 49.273751478),24.773,49.2737514786,0.055277019256036,1,http://www.wikidata.org/entity/Q13226383,town hall of Bourgeauville,facility,D,blue
726,http://www.wikidata.org/entity/Q119303262,,,Point(0.022561279 49.273818266),25.239,49.273818266953,0.022561279049898,1,http://www.wikidata.org/entity/Q13226383,town hall of Branville,facility,D,blue
727,http://www.wikidata.org/entity/Q119303434,,,Point(0.390909532 49.664127976),27.827,49.664127976776,0.3909095321408,1,http://www.wikidata.org/entity/Q13226383,town hall of Bretteville-du-Grand-Caux,facility,D,blue
728,http://www.wikidata.org/entity/Q119304023,,,Point(-0.116180886 49.28796386),28.062,49.287963860828,-0.11618088682744,1,http://www.wikidata.org/entity/Q13226383,town hall of Cabourg,facility,D,blue
729,http://www.wikidata.org/entity/Q119306553,,,Point(0.133955421 49.249591616),27.229,49.249591616843,0.13395542110865,1,http://www.wikidata.org/entity/Q13226383,town hall of Clarbec,facility,D,blue
730,http://www.wikidata.org/entity/Q119307885,,,Point(0.2659 49.6436),20.168,49.6436,0.2659,1,http://www.wikidata.org/entity/Q13226383,town hall of Criquetot-l'Esneval,facility,D,blue
731,http://www.wikidata.org/entity/Q119308316,,,Point(0.020956867 49.250055055),27.835,49.25005505539,0.020956867382901,1,http://www.wikidata.org/entity/Q13226383,town hall of Danestal,facility,D,blue
732,http://www.wikidata.org/entity/Q119308605,,,Point(-0.099773947 49.286579126),27.522,49.286579126284,-0.099773947682333,1,http://www.wikidata.org/entity/Q13226383,town hall of Dives-sur-Mer,facility,D,blue
733,http://www.wikidata.org/entity/Q119308883,,,Point(-0.023298327 49.261660736),27.515,49.261660736965,-0.02329832765021,1,http://www.wikidata.org/entity/Q13226383,town hall of Douville-en-Auge,facility,D,blue
734,http://www.wikidata.org/entity/Q119309386,,,Point(0.2254464 49.241852068),29.287,49.241852068487,0.22544640017032,1,http://www.wikidata.org/entity/Q13226383,town hall of Fierville-les-Parcs,facility,D,blue
735,http://www.wikidata.org/entity/Q119309638,,,Point(0.305561429 49.677939747),24.932,49.677939747922,0.30556142917838,1,http://www.wikidata.org/entity/Q13226383,town hall of Fongueusemare,facility,D,blue
736,http://www.wikidata.org/entity/Q119309676,,,Point(0.146573391 49.534098095),5.267,49.534098095125,0.14657339153292,1,http://www.wikidata.org/entity/Q13226383,town hall of Fontaine-la-Mallet,facility,D,blue
737,http://www.wikidata.org/entity/Q119309752,,,Point(0.18361084 49.562349171),9.366,49.56234917113,0.18361084092798,1,http://www.wikidata.org/entity/Q13226383,town hall of Fontenay,facility,D,blue
738,http://www.wikidata.org/entity/Q119310418,,,Point(0.264794629 49.517399935),11.621,49.517399935673,0.26479462955965,1,http://www.wikidata.org/entity/Q13226383,town hall of Gainneville,facility,D,blue
739,http://www.wikidata.org/entity/Q119310677,,,Point(0.274951565 49.368982615),18.404,49.36898261505,0.27495156558017,1,http://www.wikidata.org/entity/Q13226383,town hall of Genneville,facility,D,blue
740,http://www.wikidata.org/entity/Q119310768,,,Point(0.32801165 49.69545696),27.455,49.695456960846,0.32801165054826,1,http://www.wikidata.org/entity/Q13226383,town hall of Gerville,facility,D,blue
741,http://www.wikidata.org/entity/Q119310976,,,Point(0.07144181 49.282731436),23.628,49.282731436262,0.071441810539384,1,http://www.wikidata.org/entity/Q13226383,town hall of Glanville,facility,D,blue
742,http://www.wikidata.org/entity/Q119311005,,,Point(0.3678666 49.645663225),25.218,49.645663225325,0.3678666003174,1,http://www.wikidata.org/entity/Q13226383,town hall of Goderville,facility,D,blue
743,http://www.wikidata.org/entity/Q119311068,,,Point(0.43648543 49.651653721),29.475,49.651653721349,0.43648543010614,1,http://www.wikidata.org/entity/Q13226383,town hall of Gonfreville-Caillot,facility,D,blue
744,http://www.wikidata.org/entity/Q119311077,,,Point(0.244149686 49.383349332),15.749,49.38334933283,0.24414968661297,1,http://www.wikidata.org/entity/Q13226383,town hall of Gonneville-sur-Honfleur,facility,D,blue
745,http://www.wikidata.org/entity/Q119311244,,,Point(0.416535106 49.657482613),28.736,49.657482613191,0.41653510683892,1,http://www.wikidata.org/entity/Q13226383,town hall of Grainville-Ymauville,facility,D,blue
746,http://www.wikidata.org/entity/Q119311543,,,Point(0.484268017 49.557491182),28.064,49.557491182562,0.48426801791909,1,http://www.wikidata.org/entity/Q13226383,town hall of Gruchet-le-Valasse,facility,D,blue
747,http://www.wikidata.org/entity/Q119312204,,,Point(0.263691186 49.597003036),16.051,49.597003036802,0.2636911863497,1,http://www.wikidata.org/entity/Q13226383,town hall of Hermeville,facility,D,blue
748,http://www.wikidata.org/entity/Q119312276,,,Point(-0.003805206 49.278601772),25.269,49.278601772279,-0.003805206470215,1,http://www.wikidata.org/entity/Q13226383,town hall of Heuland,facility,D,blue
749,http://www.wikidata.org/entity/Q119312422,,,Point(-0.075086676 49.300969681),25.212,49.300969681874,-0.075086676542366,1,http://www.wikidata.org/entity/Q13226383,town hall of Houlgate,facility,D,blue
750,http://www.wikidata.org/entity/Q119313972,,,Point(0.18894278 49.672105845),20.657,49.672105845915,0.18894278028799,1,http://www.wikidata.org/entity/Q13226383,town hall of La Poterie-Cap-d'Antifer,facility,D,blue
751,http://www.wikidata.org/entity/Q119313992,,,Point(0.402295165 49.528122079),21.587,49.528122079943,0.40229516514099,1,http://www.wikidata.org/entity/Q13226383,town hall of La Remuée,facility,D,blue
752,http://www.wikidata.org/entity/Q119314009,,,Point(0.271660758 49.407866205),15.215,49.407866205454,0.27166075884931,1,http://www.wikidata.org/entity/Q13226383,town hall of La Rivière-Saint-Sauveur,facility,D,blue
753,http://www.wikidata.org/entity/Q119317005,,,Point(0.255481941 49.566235027),13.342,49.566235027501,0.25548194155513,1,http://www.wikidata.org/entity/Q13226383,town hall of Manéglise,facility,D,blue
754,http://www.wikidata.org/entity/Q119317022,,,Point(0.345804342 49.696189797),28.28,49.696189797927,0.34580434209441,1,http://www.wikidata.org/entity/Q13226383,town hall of Maniquerville,facility,D,blue
755,http://www.wikidata.org/entity/Q119317899,,,Point(0.450380349 49.537265747),25.184,49.537265747647,0.45038034914506,1,http://www.wikidata.org/entity/Q13226383,town hall of Mélamare,facility,D,blue
756,http://www.wikidata.org/entity/Q119318502,,,Point(0.440109199 49.609294362),27.178,49.609294362291,0.44010919990289,1,http://www.wikidata.org/entity/Q13226383,town hall of Mirville,facility,D,blue
757,http://www.wikidata.org/entity/Q119319421,,,Point(0.192402259 49.545735938),8.388,49.545735938564,0.1924022598461,1,http://www.wikidata.org/entity/Q13226383,town hall of Montivilliers,facility,D,blue
758,http://www.wikidata.org/entity/Q119320795,,,Point(0.476300914 49.598695213),29.015,49.598695213527,0.4763009148341,1,http://www.wikidata.org/entity/Q13226383,town hall of Nointot,facility,D,blue
759,http://www.wikidata.org/entity/Q119320920,,,Point(0.212967756 49.592933321),13.366,49.592933321835,0.21296775652685,1,http://www.wikidata.org/entity/Q13226383,town hall of Notre-Dame-du-Bec,facility,D,blue
760,http://www.wikidata.org/entity/Q119321209,,,Point(0.390879311 49.582711444),22.676,49.582711444736,0.39087931129782,1,http://www.wikidata.org/entity/Q13226383,town hall of Parc-d'Anxtot,facility,D,blue
761,http://www.wikidata.org/entity/Q119321463,,,Point(0.176477183 49.407538158),10.804,49.407538158113,0.17647718383593,1,http://www.wikidata.org/entity/Q41176,town hall of Pennedepie,building,D,blue
762,http://www.wikidata.org/entity/Q119321497,,,Point(-0.078795107 49.256570694),29.651,49.256570694222,-0.078795107257149,1,http://www.wikidata.org/entity/Q13226383,town hall of Périers-en-Auge,facility,D,blue
763,http://www.wikidata.org/entity/Q119323779,,,Point(0.151506618 49.274057138),24.646,49.274057138103,0.15150661847893,1,http://www.wikidata.org/entity/Q13226383,town hall of Reux,facility,D,blue
764,http://www.wikidata.org/entity/Q119324189,,,Point(0.212295967 49.581951099),12.35,49.581951099507,0.21229596750086,1,http://www.wikidata.org/entity/Q13226383,town hall of Rolleville,facility,D,blue
765,http://www.wikidata.org/entity/Q119325441,,,Point(0.286080947 49.556414107),14.614,49.556414107808,0.28608094729544,1,http://www.wikidata.org/entity/Q13226383,town hall of Sainneville,facility,D,blue
766,http://www.wikidata.org/entity/Q119325949,,,Point(0.470479539 49.5366966),26.598,49.536696600756,0.47047953954024,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Antoine-la-Forêt,facility,D,blue
767,http://www.wikidata.org/entity/Q119326006,,,Point(0.092482665 49.338046215),17.365,49.338046215918,0.092482665152288,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Arnoult,facility,D,blue
768,http://www.wikidata.org/entity/Q119326191,,,Point(0.325539384 49.524022888),16.061,49.524022888352,0.32553938405087,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Aubin-Routot,facility,D,blue
769,http://www.wikidata.org/entity/Q119326471,,,Point(0.269616288 49.317393187),22.846,49.317393187348,0.26961628859796,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Benoît-d'Hébertot,facility,D,blue
770,http://www.wikidata.org/entity/Q119327229,,,Point(0.119299258 49.289706366),22.719,49.289706366037,0.11929925868812,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Étienne-la-Thillaye,facility,D,blue
771,http://www.wikidata.org/entity/Q119327261,,,Point(0.451658442 49.553613321),25.679,49.553613321261,0.45165844279322,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Eustache-la-Forêt,facility,D,blue
772,http://www.wikidata.org/entity/Q119327384,,,Point(0.185546423 49.348845803),17.076,49.34884580327,0.18554642346445,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Gatien-des-Bois,facility,D,blue
773,http://www.wikidata.org/entity/Q119327871,,,Point(0.173979084 49.253752285),27.126,49.253752285112,0.17397908483006,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Hymer,facility,D,blue
774,http://www.wikidata.org/entity/Q119327963,,,Point(0.505345954 49.523125695),28.873,49.523125695901,0.50534595454714,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Jean-de-Folleville,facility,D,blue
775,http://www.wikidata.org/entity/Q119327971,,,Point(0.418945277 49.573472066),24.122,49.57347206613,0.41894527716058,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Jean-de-la-Neuville,facility,D,blue
776,http://www.wikidata.org/entity/Q119328113,,,Point(0.163144327 49.64291079),17.04,49.642910790755,0.16314432794066,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Jouin-Bruneval,facility,D,blue
777,http://www.wikidata.org/entity/Q119328400,,,Point(0.257164135 49.532032033),11.575,49.532032033602,0.25716413567911,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Laurent-de-Brèvedent,facility,D,blue
778,http://www.wikidata.org/entity/Q119329050,,,Point(0.153177845 49.307585074),20.973,49.307585074405,0.15317784578411,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Martin-aux-Chartrains,facility,D,blue
779,http://www.wikidata.org/entity/Q119329247,,,Point(0.21286483 49.602263779),14.228,49.602263779894,0.21286483059931,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Martin-du-Bec,facility,D,blue
780,http://www.wikidata.org/entity/Q119329257,,,Point(0.238018042 49.53161097),10.282,49.53161097081,0.23801804275569,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Martin-du-Manoir,facility,D,blue
781,http://www.wikidata.org/entity/Q119329795,,,Point(0.473055838 49.512465345),26.442,49.512465345193,0.47305583828581,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Nicolas-de-la-Taille,facility,D,blue
782,http://www.wikidata.org/entity/Q119330063,,,Point(0.042528153 49.294827971),22.635,49.294827971137,0.042528153645886,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Pierre-Azif,facility,D,blue
783,http://www.wikidata.org/entity/Q119330436,,,Point(0.358055555 49.529166666),18.476,49.529166666667,0.35805555555556,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Romain-de-Colbosc,facility,D,blue
784,http://www.wikidata.org/entity/Q119330530,,,Point(0.304240437 49.614399615),19.492,49.614399615786,0.30424043716248,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Sauveur-d'Émalleville,facility,D,blue
785,http://www.wikidata.org/entity/Q119330769,,,Point(0.446352781 49.376825322),27.714,49.376825322933,0.44635278170929,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Sulpice-de-Grimbouville,facility,D,blue
786,http://www.wikidata.org/entity/Q119330887,,,Point(-5.5035E-5 49.290567979),23.922,49.290567979463,-5.5035868902E-5,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Vaast-en-Auge,facility,D,blue
787,http://www.wikidata.org/entity/Q119330959,,,Point(0.360223203 49.495265609),18.218,49.495265609541,0.36022320394816,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Vigor-d'Ymonville,facility,D,blue
788,http://www.wikidata.org/entity/Q119330968,,,Point(0.360036812 49.506961587),18.26,49.506961587319,0.3600368129425,1,http://www.wikidata.org/entity/Q13226383,town hall of Saint-Vincent-Cramesnil,facility,D,blue
789,http://www.wikidata.org/entity/Q119331286,,,Point(0.204451559 49.666517363),20.415,49.66651736393,0.20445155952462,1,http://www.wikidata.org/entity/Q13226383,town hall of Sainte-Marie-au-Bosc,facility,D,blue
790,http://www.wikidata.org/entity/Q119331608,,,Point(0.319270792 49.496749636),15.263,49.496749636678,0.31927079236411,1,http://www.wikidata.org/entity/Q13226383,town hall of Sandouville,facility,D,blue
791,http://www.wikidata.org/entity/Q119331916,,,Point(0.349305751 49.669624263),26.162,49.669624263376,0.34930575143116,1,http://www.wikidata.org/entity/Q13226383,town hall of Sausseuzemare-en-Caux,facility,D,blue
792,http://www.wikidata.org/entity/Q119333537,,,Point(0.211987857 49.300090516),22.826,49.300090516081,0.21198785705697,1,http://www.wikidata.org/entity/Q13226383,town hall of Surville,facility,D,blue
793,http://www.wikidata.org/entity/Q119333773,,,Point(0.451443875 49.487587709),24.817,49.487587709722,0.45144387587289,1,http://www.wikidata.org/entity/Q13226383,town hall of Tancarville,facility,D,blue
794,http://www.wikidata.org/entity/Q119335109,,,Point(0.10123388 49.343423294),16.738,49.343423294786,0.10123388067049,1,http://www.wikidata.org/entity/Q13226383,town hall of Touques,facility,D,blue
795,http://www.wikidata.org/entity/Q119335148,,,Point(0.065460717 49.322860857),19.265,49.32286085707,0.065460717769861,1,http://www.wikidata.org/entity/Q13226383,town hall of Tourgéville,facility,D,blue
796,http://www.wikidata.org/entity/Q119335850,,,Point(0.08121 49.36575),14.38,49.36575,0.08121,1,http://www.wikidata.org/entity/Q13226383,town hall of Trouville-sur-Mer,facility,D,blue
797,http://www.wikidata.org/entity/Q119335937,,,Point(0.230354146 49.607593241),15.419,49.60759324196,0.23035414602226,1,http://www.wikidata.org/entity/Q13226383,town hall of Turretot,facility,D,blue
798,http://www.wikidata.org/entity/Q119336715,,,Point(0.44635977 49.624895709),28.422,49.624895709087,0.44635977045995,1,http://www.wikidata.org/entity/Q13226383,town hall of Vattetot-sous-Beaumont,facility,D,blue
799,http://www.wikidata.org/entity/Q119336719,,,Point(0.279457783 49.727555415),28.768,49.7275554157,0.27945778326649,1,http://www.wikidata.org/entity/Q13226383,town hall of Vattetot-sur-Mer,facility,D,blue
800,http://www.wikidata.org/entity/Q119336913,,,Point(0.051743618 49.312018221),20.628,49.312018221568,0.051743618132786,1,http://www.wikidata.org/entity/Q13226383,town hall of Vauville,facility,D,blue
801,http://www.wikidata.org/entity/Q119337417,,,Point(0.280284202 49.619087927),18.661,49.619087927054,0.28028420299382,1,http://www.wikidata.org/entity/Q13226383,town hall of Vergetot,facility,D,blue
802,http://www.wikidata.org/entity/Q119338132,,,Point(0.250492618 49.312287384),22.674,49.312287384212,0.25049261808602,1,http://www.wikidata.org/entity/Q13226383,town hall of Vieux-Bourg,facility,D,blue
803,http://www.wikidata.org/entity/Q119338309,,,Point(0.242651024 49.660971577),20.961,49.660971577363,0.24265102445692,1,http://www.wikidata.org/entity/Q13226383,town hall of Villainville,facility,D,blue
804,http://www.wikidata.org/entity/Q119340678,,,Point(0.282249054 49.297574388),25.21,49.297574388863,0.28224905409024,1,http://www.wikidata.org/entity/Q13226383,town hall of Les Authieux-sur-Calonne,facility,D,blue
805,http://www.wikidata.org/entity/Q119340961,,,Point(0.282829505 49.698797133),26.036,49.698797133668,0.28282950524084,1,http://www.wikidata.org/entity/Q13226383,town hall of Les Loges,facility,D,blue
806,http://www.wikidata.org/entity/Q119341224,,,Point(0.415161096 49.546698113),22.937,49.546698113433,0.41516109694933,1,http://www.wikidata.org/entity/Q13226383,town hall of Les Trois-Pierres,facility,D,blue
807,http://www.wikidata.org/entity/Q119342572,,,Point(0.249197175 49.346912844),19.273,49.346912844136,0.24919717583259,1,http://www.wikidata.org/entity/Q13226383,town hall of Le Theil-en-Auge,facility,D,blue
808,http://www.wikidata.org/entity/Q123785427,,,Point(0.22937 49.42569),11.597,49.42569,0.22937,1,http://www.wikidata.org/entity/Q167346,NaturoSpace,botanical garden,D,blue
810,http://www.wikidata.org/entity/Q124034029,,,Point(0.073882 49.367268),14.294,49.367268,0.073882,1,http://www.wikidata.org/entity/Q39715,Deauville lighthouse,lighthouse,D,blue
811,http://www.wikidata.org/entity/Q124034283,,,Point(0.074772 49.367274),14.282,49.367274,0.074772,1,http://www.wikidata.org/entity/Q39715,Trouville-sur-Mer lighthouse,lighthouse,D,blue
812,http://www.wikidata.org/entity/Q124719279,,,Point(0.2328294 49.427776),11.639,49.427776,0.2328294,1,http://www.wikidata.org/entity/Q1772282,Q124719279,radar tower,D,blue
813,http://www.wikidata.org/entity/Q124736610,,,Point(0.0912 49.4961),1.236,49.4961,0.0912,1,http://www.wikidata.org/entity/Q1059407,Plage du Havre,shingle beach,D,blue
814,http://www.wikidata.org/entity/Q124736676,,,Point(0.10216 49.4849),1.085,49.4849,0.10216,1,http://www.wikidata.org/entity/Q860861,Le signal,sculpture,D,blue
